user_id,subgroup
5d7efafd45639e00212d19d6,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 25 77 53 13 75 76 64 15 73 65
5af1baadb44939001e4636d8,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 5 19 38 34 39 8 55 4 32 33 35 57 25 77 53 13 75 76 64 15 73 65
5e3573cd50c9ee0024dfdb8e,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 5 8 38 34 39 55 4 35 57 32 33 13 53 75 76 64 15 25 77 73
5724738cd60bb3090091acb4,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 79 85 69 70 38 34 39 5 19 8 55 4 32 33 35 57 25 77 75 76 64 53 13 15 73
5c6eb31d42536c00207dcc4c,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 25 77 13 53 75 76 64 15 73
5f16e40a5d3627e31a02dc7a,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 8 79 19 38 34 39 5 55 35 57 32 33 4 13 75 76 64 53 25 77 15 73
575f8028f1399b0900e220ec,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 79 69 70 85 38 34 39 5 19 8 55 4 32 33 25 77 35 57 75 76 64 53 13 15 73 65
5f0bf24e9aa02ed01fa18d06,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 25 77 35 57 13 53 75 76 64 15 73
58e4b5664909c907004a5e80,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 69 70 60 85 79 19 8 38 34 39 5 55 32 33 35 57 4 13 53 75 76 64 25 77 15 73
5ca3563f72a72f002151685d,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 19 79 38 34 39 5 8 55 32 33 35 57 4 53 13 25 77 75 76 64 65 15 73
5d3564f47f99a20021f7dbfc,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 8 38 34 39 19 5 55 35 57 32 33 4 75 76 64 13 53 15 25 77 73
59d7b8de1f6685001ee6ae89,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 32 33 4 35 57 13 53 25 77 75 76 64 15 73
57292a7fd60bb3090091bffe,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 38 34 39 5 19 8 55 4 32 33 35 57 25 77 53 13 75 76 64 15 73 65
58b764805c4e6507007c92fd,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 8 5 38 34 39 55 4 32 33 35 57 13 53 75 76 64 25 77 15 73
58bcb6c75c4e6507007cc15e,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 19 79 5 38 34 39 8 55 4 32 33 35 57 53 13 25 77 75 76 64 73 15 65
6076bb1b75b5566af3332d30,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 53 75 76 64 13 25 77 15 65
5b86282f297df5001efb2235,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 19 79 38 34 39 5 8 55 32 33 4 35 57 53 13 25 77 75 76 64 15 73 65
5758237dcb768f0900cd9b2a,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 38 34 39 85 79 19 5 8 32 33 55 75 76 64 35 57 4 13 25 77 53 15 73
5d609120e90dec002105e528,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 25 77 53 13 75 76 64 15 73
5d071de38834eb002272561d,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 13 53 25 77 75 76 64 15 73 65
5fce1af7928c096ebb719599,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 85 69 70 79 38 34 39 5 19 8 55 32 33 4 35 57 75 76 64 25 77 53 13 15 73
5b03c20ae64b2a001ed98a10,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 38 34 39 69 70 5 19 85 79 8 32 33 55 4 35 57 25 77 13 53 75 76 64 73 15
5e986f4e75a15088ded022d6,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 79 85 5 38 34 39 19 8 55 4 32 33 25 77 35 57 13 53 75 76 64 15 73
573bd857fad4ef0a006ba107,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 19 79 5 38 34 39 8 55 32 33 4 35 57 13 53 75 76 64 25 77 15 73
59898c83efb80b07000557d0,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 79 85 69 70 5 38 34 39 19 8 55 4 32 33 25 77 35 57 53 75 76 64 13 15 65 73
603fd2246e91bb326d9e41c6,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 19 79 38 34 39 5 8 55 32 33 35 57 4 53 13 25 77 75 76 64 65 15 73
5f5a9519f24eaccceef8d3a6,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 38 34 39 19 85 5 79 8 55 32 33 35 57 4 53 13 25 77 75 76 64 73 65 15
60c20dfd3800250b0e55120b,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 8 5 38 34 39 55 4 35 57 32 33 13 53 25 77 75 76 64 15 73
5f2122a96885c526723cdd4d,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 8 38 34 39 55 4 32 33 35 57 13 53 25 77 75 76 64 15 73 65
5f28c7b8b953867677449434,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 38 34 39 5 8 55 4 32 33 13 35 57 53 25 77 15 75 76 64 73
5a90541244a1e4001eee57e4,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 25 77 13 53 75 76 64 15 73
5ba3dc7e6971da001ea60690,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 8 19 38 34 39 5 55 32 33 35 57 75 76 64 4 13 53 15 25 77 73 65
60d1f2583dfb1f4dff74efb1,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 69 70 60 85 8 38 34 39 79 19 5 55 32 33 4 35 57 13 75 76 64 53 25 77 15 73
5fb4d132efc2e64f4c9c0011,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 8 5 38 34 39 19 55 4 32 33 35 57 25 77 13 53 75 76 64 15 24
5ec0cfb79818583c9ac12d8d,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 25 77 53 75 76 64 13 15 73 65
5760ea75f1399b0900e22bfe,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 13 25 77 53 15 75 76 64 73 65
6103ba264b9877000645d505,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 8 38 34 39 5 19 55 4 32 33 35 57 75 76 64 25 77 13 53 15 73
57411287fad4ef0a006bcf95,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 32 33 4 35 57 13 53 25 77 75 76 64 15 73 65
60c1797c0ed0f571cdb81c40,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 19 8 5 38 34 39 55 35 57 32 33 4 13 53 75 76 64 15 25 77 65
5a9ff9d15d786f001e62d3b7,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 5 19 38 34 39 8 55 4 32 33 35 57 25 77 53 13 75 76 64 73 15 65
5ce5290d0032b60020e7c653,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 25 77 53 13 75 76 64 65 15
5eae448e086ce379c4602b7a,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 38 34 39 5 19 8 55 32 33 4 35 57 25 77 53 75 76 64 13 15 65 73
570b2af62ba01d09002be367,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 13 53 25 77 75 76 64 15 73 65
5e554b0ec8bfb6002493d282,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 8 38 34 39 19 5 55 32 33 35 57 4 75 76 64 13 53 25 77 15 73 65
5c2f6fec6bbdc8002101ff19,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 19 79 38 34 39 5 8 55 32 33 4 35 57 25 77 53 13 75 76 64 73 15 65
5c4719d628c84d00201c27eb,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 25 77 13 53 75 76 64 15 73
5b46cde5df9c8d001ed1f25b,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 19 79 5 38 34 39 8 55 4 32 33 35 57 25 77 13 53 73 75 76 64 15 65
5f5cda8df24eac16bdfb9150,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 8 38 34 39 5 19 55 4 32 33 35 57 13 75 76 64 53 25 77 15 73
5f53933d59ae435e996a4f05,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 38 34 39 5 19 8 55 4 32 33 25 77 35 57 53 13 75 76 64 15 73
57312e15b2a279090045fc28,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 38 34 39 8 19 5 55 4 32 33 35 57 13 53 25 77 75 76 64 15 73
6020106d1b88f7ce527be0b5,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 19 79 5 38 34 39 8 55 32 33 4 35 57 53 13 25 77 75 76 64 15 73 65
60e2573d4a2f1a0006baa32a,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 79 85 69 70 5 38 34 39 19 8 55 4 32 33 25 77 35 57 53 13 75 76 64 15 73
5aad032d1e4ee6001e96202f,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 25 77 35 57 53 13 73 75 76 64 15 65
5c96e771938233001f8bf17e,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 79 85 69 70 5 38 34 39 19 8 55 4 32 33 25 77 35 57 53 13 75 76 64 73 15
594a11e40e64510700b6f03c,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 19 85 38 34 39 79 5 8 55 4 32 33 35 57 25 77 53 13 75 76 64 73 15 65
5a7eda3e1a0d09001ee04e0a,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 38 34 39 5 19 8 55 4 32 33 35 57 25 77 53 13 75 76 64 15 73 65
5f242ee1f7ca1fe2340c0c66,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 25 77 53 13 75 76 64 15 73 65
5dfad1bb60f8440021cc9bba,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 8 5 38 34 39 19 55 4 32 33 35 57 25 77 53 75 76 64 13 15 65 73
5e4b65e55b02f600245bfa67,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 8 79 38 34 39 19 5 55 35 57 32 33 4 75 76 64 13 53 15 25 77 73
5d710a3d45639e00212abc0b,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 19 69 70 85 5 38 34 39 79 8 55 32 33 4 35 57 53 13 25 77 73 75 76 64 15 65
5f39f072e873f0c55eb657d2,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 8 5 38 34 39 19 55 4 32 33 35 57 25 77 53 13 75 76 64 15 73 65
6030c0cd3f830b1783dfee40,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 35 57 32 33 4 13 53 25 77 15 75 76 64 65 73
57f49662dc8ff207002bdaa5,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 32 33 4 35 57 13 53 25 77 75 76 64 15 73 65
5c505e0375173100203796cb,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 19 8 38 34 39 5 55 32 33 35 57 4 13 75 76 64 53 25 77 15 73
5d809b0c45639e00212d7162,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 38 34 39 5 19 8 55 4 32 33 35 57 25 77 13 53 75 76 64 15 73
59e80130ef1581001e5c6698,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 38 34 39 19 85 5 79 8 55 32 33 35 57 4 53 13 25 77 75 76 64 73 65 15
5c9085e40bb340002079b9f0,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 79 85 38 34 39 69 70 5 19 8 4 55 32 33 25 77 35 57 53 13 75 76 64 73 15 78
5936749e22a4f20700df3b76,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 5 19 38 34 39 8 55 4 32 33 35 57 25 77 13 53 75 76 64 15 73 65
572767add60bb3090091b6f1,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 32 33 35 57 4 13 53 75 76 64 25 77 15 73 65
5b5eb9098011d1001e3476ed,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 79 85 69 70 5 38 34 39 19 8 55 4 32 33 25 77 35 57 53 75 76 64 13 15 65
5f1821c366dadb09de0c9d4d,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 32 33 4 35 57 13 53 25 77 75 76 64 15 73 65
60d08b6fc75e426687e4a9ea,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 79 69 70 85 19 5 38 34 39 8 55 4 32 33 25 77 35 57 53 75 76 64 13 73 15 65
6042f91609922a91dcf9baae,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 8 19 5 38 34 39 55 35 57 4 32 33 13 15 75 76 64 53 25 77 73
5e98f4cd2b61cbd927aeae76,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 13 25 77 53 75 76 64 15 73
57317f06fad4ef0a006af109,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 32 33 4 35 57 13 53 25 77 75 76 64 15 73 65
60edc29d6f72e50006f46402,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 25 77 53 13 75 76 64 15 73 65
5734424ffad4ef0a006b3883,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 38 34 39 5 19 8 55 4 32 33 25 77 35 57 53 75 76 64 13 73 15 65
5dc6cea031ab60002067ea5c,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 69 70 60 85 79 8 38 34 39 19 5 55 32 33 4 35 57 13 75 76 64 53 25 77 15 73
5ab3a809dc2ab6001e264751,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 8 19 38 34 39 5 55 32 33 35 57 75 76 64 4 13 53 15 25 77 73 65
6021d3c3b37488eda847c6bc,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 8 19 5 38 34 39 55 35 57 4 32 33 13 15 53 75 76 64 25 77 73
5f32c1bd0b151afb02e220de,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 19 38 34 39 8 5 55 35 57 32 33 4 75 76 64 53 13 25 77 15 65 73
5ac1c4d97997a2001e7c399d,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 79 85 69 70 38 34 39 5 19 8 55 4 32 33 25 77 35 57 53 13 75 76 64 15 73
5ee0933f3a5bb823c16fc389,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 69 70 60 85 8 79 38 34 39 19 5 55 35 57 13 32 33 4 75 76 64 53 15 25 77 73
5b592a2c9016f7001e307c65,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 38 34 39 5 8 55 32 33 35 57 4 13 53 75 76 64 25 77 15 73 65
592937506d8bac080083d7a7,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 35 57 32 33 4 13 53 25 77 15 75 76 64 65 73
5eb550b7df21680398d1dfa8,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 25 77 53 13 75 76 64 15 73
60fec4ebb43dca000792c56c,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 19 85 38 34 39 79 5 8 55 32 33 4 35 57 25 77 53 13 75 76 64 73 15 65
603518321b0c55e55c9b7ab0,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 38 34 39 5 8 55 4 32 33 35 57 25 77 53 13 75 76 64 73 15 65
59e68c3bc185e5001ef4cfa1,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 19 38 34 39 5 79 8 55 32 33 4 35 57 53 25 77 13 75 76 64 73 15 65
59a96d62cd579207005596ec,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 5 19 38 34 39 8 55 4 32 33 35 57 13 25 77 53 75 76 64 15 73 65
5b76588e70e34c001e404d77,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 38 34 39 5 19 8 55 4 32 33 35 57 25 77 53 75 76 64 13 15 73 65
5f3f77930d2e31b07217984d,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 53 13 25 77 75 76 64 15 73 65
5f97e51b88865a44ea413894,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 13 53 25 77 75 76 64 15 73
59bf34ee8361f30700030342,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 32 33 4 35 57 13 53 25 77 75 76 64 15 73 65
58da51526e5d500700c83fa9,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 19 85 79 5 38 34 39 8 55 4 32 33 35 57 13 25 77 53 73 15 75 76 64 65
5ab1399ca356e3001e487089,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 8 79 19 38 34 39 5 55 35 57 32 33 13 4 75 76 64 53 15 25 77 73
60d59c4ce90e30222359002a,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 79 85 69 70 5 38 34 39 19 8 55 4 32 33 25 77 35 57 53 13 75 76 64 15 78
5f51a48a6f5d7809e79ffc2c,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 38 34 39 8 5 19 55 4 32 33 35 57 25 77 75 76 64 53 13 15 73
5bd1a8a8669f6d001e398bfe,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 19 85 79 5 38 34 39 8 55 4 32 33 35 57 13 53 15 25 77 73 75 76 64
5ab905288a3b9a001e39ea80,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 13 53 25 77 75 76 64 15 73 65
5f6beb6649fac455063c9fb1,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 25 77 53 13 75 76 64 15 65
60fec0bc53b2590006e13512,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 8 5 19 38 34 39 55 4 32 33 35 57 13 25 77 53 75 76 64 15 73
5be70b19870dcd00200c5b43,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 5 19 38 34 39 8 55 4 32 33 35 57 13 53 25 77 75 76 64 15 73 65
60366f1e19b904612ac5875a,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 19 69 70 85 5 38 34 39 79 8 55 4 32 33 35 57 25 77 53 13 73 75 76 64 15 65
60be13cd1f6b561aea1a1247,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 38 34 39 19 8 5 55 32 33 35 57 4 75 76 64 13 53 25 77 15 73
5ef889f52f20e154ea9771a2,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 19 79 5 38 34 39 8 55 4 32 33 35 57 13 53 25 77 75 76 64 73 15 65
57333b0efad4ef0a006b25ae,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 25 77 13 53 75 76 64 15 73 65
60507459ab70de643090ae1f,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 79 85 69 70 38 34 39 5 19 8 55 4 32 33 25 77 35 57 75 76 64 53 13 15 73 24
5778b1153b80e50700c26b61,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 69 70 60 85 8 38 34 39 19 79 5 13 55 35 57 32 33 4 75 76 64 53 15 25 77 73
611deeebbe4b2d00069a0760,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 13 4 32 33 35 57 25 77 53 15 73 75 76 64
5f543aaa5964204a286beeac,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 32 33 4 35 57 13 53 25 77 75 76 64 15 73 65
5abafd207997a2001e7bcdc5,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 38 34 39 5 8 55 4 32 33 35 57 25 77 53 13 75 76 64 73 15 65
57333642fad4ef0a006b24f4,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 13 53 25 77 75 76 64 15 73
5fa89d102f4eaa93f3de616e,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 38 34 39 79 19 5 8 55 4 32 33 35 57 25 77 53 13 75 76 64 73 15 65
5a701e76e77921001e62541b,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 19 79 5 38 34 39 8 55 4 32 33 35 57 13 53 25 77 75 76 64 15 73 65
608aab6f17b1e71efa0610ca,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 25 77 53 75 76 64 13 15 73
58dde05bba771e07008f03cd,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 79 85 69 70 5 38 34 39 19 8 55 4 32 33 25 77 35 57 53 13 75 76 64 15 73 65
5c947652938233001f8b9818,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 38 34 39 19 5 8 55 32 33 4 35 57 13 53 25 77 75 76 64 15 73 65
60650edae28e58eaba029c5f,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 19 79 38 34 39 5 8 55 32 33 35 57 4 53 13 25 77 75 76 64 65 15 73
58ef61ab4909c907004ab264,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 13 53 25 77 75 76 64 15 73 65
59ccc4b786e624001ee62b2c,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 13 25 77 53 15 75 76 64 73 65
5c12fa340c06270020487b5f,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 38 34 39 5 19 8 55 4 32 33 35 57 25 77 53 13 75 76 64 15 73 65
5c6a86eb3bc70e0020a3e8fd,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 8 38 34 39 19 5 55 32 33 35 57 4 13 75 76 64 53 25 77 15 73
60cde6b9888cb971475a81f1,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 8 5 38 34 39 55 35 57 32 33 4 13 53 75 76 64 25 77 15 73 65
577618da3b80e50700c25d5d,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 19 79 5 38 34 39 8 55 4 32 33 35 57 13 53 25 77 15 73 75 76 64 65
5a7b1778b6ba47006f565e2c,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 8 79 5 38 34 39 19 55 4 35 57 32 33 13 75 76 64 53 25 77 15 73
61153cd957aa4800068b49d2,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 38 34 39 5 19 8 55 4 32 33 35 57 25 77 53 13 75 76 64 15 73 65
57538987b891dd0900cc864e,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 8 19 38 34 39 5 55 32 33 4 35 57 75 76 64 13 53 25 77 15 73
5f6311825c49a487b31194c2,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 5 38 34 39 8 19 55 4 32 33 35 57 25 77 53 13 75 76 64 15 73 24
5df71c443f302e00226af4b6,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 79 5 38 34 39 19 8 55 4 32 33 35 57 25 77 53 13 75 76 64 15 73 65
5b573d305738e6001e2b8421,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 38 34 39 5 8 55 4 32 33 35 57 25 77 75 76 64 53 13 15 73
58a113cf5f188a07007fdde5,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 79 19 5 38 34 39 8 55 4 32 33 35 57 13 53 75 76 64 25 77 15 73
5731d9e2fad4ef0a006afe86,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 69 70 85 19 79 38 34 39 5 8 55 32 33 4 35 57 53 13 25 77 75 76 64 15 73 65
573254ccfad4ef0a006b0da2,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 69 70 60 85 79 19 38 34 39 8 5 55 32 33 35 57 4 13 53 75 76 64 25 77 15 73 65
5c5eed4b79f1990022e0a005,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 69 70 85 38 34 39 79 19 5 8 55 32 33 4 75 76 64 35 57 25 77 13 53 15 73
