user_id,subgroup
618539c983c6530006f0af80,13 40 71 59 9 89 61 46 4 5 79 51 8 82 24 1 60 30 23 3 6 50 29 66 7 72 36 18 15 69 70 14 55 83 37 16 41 39 35 57 19
6185407ca14df70006b99679,50 66 51 72 40 71 59 23 3 6 61 29 1 7 36 19 65 53 78 83 37 73 5 41 39 56 25 60 85 91
615b1ad9479212000770e0d5,40 71 59 50 66 51 72 23 3 6 61 29 1 7 36 19 69 70 83 37 85 53 8 60 5 15 55 13 73 79 65 90 4
5ca21dba72a72f0021512b14,71 59 50 61 29 66 1 51 7 72 36 83 37 40 23 3 6 85 8 69 70 55 35 57 56 65 60 53 79 64 14 15 62
5f6862b3a590b2608eaf310c,71 59 23 3 6 40 50 61 29 66 1 51 7 72 36 24 4 14 20 15 5 55 83 37 56 65 13 9 79 85 38 34 39 46 60
5732b6f5fad4ef0a006b151a,71 59 50 61 29 66 1 51 7 72 36 83 37 23 3 6 40 79 35 57 60 85 55 38 34 39 78 8 65 69 70 24 19 5 32 33 64 15
61854075a14df70006b99675,71 59 8 69 70 13 51 40 50 61 29 66 1 7 72 36 55 4 5 15 23 3 6 14 83 85 37 35 57 84 24 45 79 60 16 49 28
61510aafc2b9560006154e08,23 3 6 50 61 29 66 1 51 7 72 36 40 71 59 4 55 13 79 60 9 85 5 83 37 8 69 70 14 15 27 24 77 78 46
61853f40b2319400078b622b,8 71 59 69 70 35 57 51 83 85 37 50 61 29 66 1 7 72 36 40 23 3 6 55 56 65 32 33 64 14 15 60
61794d25b2319400077ada76,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 83 37 8 69 70 85 60 79 65 19 78 35 57 30 49 56 53 5 32 33 55
5c398503f699690021a0fe07,23 3 6 38 34 39 71 59 50 61 29 66 1 51 7 72 36 40 32 33 5 60 83 37 77 78 25 85 79 69 70 4 75 76 64 54 67 53 19 8
5bf8eecb3efbb70020b40c5b,71 59 40 50 61 29 66 1 51 7 72 36 23 3 6 69 70 8 60 85 5 83 37 55 79 4 19 53 35 57 65 13 49 30 45
618542d3d63d0400065e8545,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 60 83 37 85 5 38 34 39 79 32 33 19 55 8 69 70 4 15 53 49 56 65 13 73
5c24182f49b19c002047e93c,71 59 51 50 61 29 66 1 7 72 36 23 3 6 40 83 37 85 65 78 53 35 57 67 62 8 56 55 79 60 5
5f37b8e1e873f05ad8b4708c,40 71 59 19 15 50 61 29 66 1 51 7 72 36 23 3 6 73 53 83 37 60 13 69 70 8 85 79 5 24 14 49 21
618544c183c6530006f0c860,69 70 8 71 59 55 50 61 29 66 1 51 7 72 36 40 83 85 37 23 3 6 35 57 75 33 76 64 63 79 60 4 5 56 65 14 15
61854529b7fe1c00068035f2,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 69 70 85 83 37 8 60 79 55 38 34 39 35 57 5 78 32 33 19 13 15 75 76 64 53 65
5f2125e0b8708665545ea0e6,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 32 33 34 38 39 60 75 76 64 79 85 69 70 8 5 49 63 54 19 58 77 78 4 25 53 80 55 52 57
618540a383c6530006f0c095,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 69 70 8 85 60 83 37 79 75 33 76 64 55 19 15 32 28 53 35 57 84 30 38 34 39 5 49
61854562b7fe1c00068036bf,40 26 71 59 73 28 1 60 51 83 37 4 36 50 61 29 66 7 72 32 33 8 89 23 3 6 24 69 70 79 58 13 85 53 75 76 64 34 5 44 39 35 57 19 88 74 41
5937f7bb22a4f20700df4546,71 59 51 83 37 50 61 29 66 1 7 72 36 35 57 85 40 8 23 3 6 78 54 56 65 79 60 24 55 62 15 81 69 64 70
618546b0a14df70006b99f30,23 3 6 7 40 38 34 39 50 61 29 66 1 51 72 36 71 59 5 32 33 25 83 37 15 65 19 8 69 70 78 35 57 67 60 4 85 13 79 14 77
5ec0d309cc7af6e7631c8e88,71 59 50 61 29 66 1 51 7 72 36 23 3 6 83 37 40 85 78 35 57 38 34 39 52 81 54 60 5 32 33 8 79 65 87 55 58
6184d9bbf67edd00078edc36,71 59 51 83 37 50 61 29 66 1 7 72 36 85 40 8 23 3 6 35 57 69 70 79 55 81 65 60 56 5
5cc940864557c30020471a3e,52 57 51 59 58 83 37 71 50 61 29 66 1 7 72 36 75 76 54 33 64 32 63 81 23 3 6 85 87 38 34 39 40 80 8 79 41 68 60 69 35 42 43
61847139b7fe1c00067eebde,23 3 6 40 71 59 50 61 29 66 1 51 7 72 36 77 78 5 4 9 32 33 34 53 85 13 60 79 83 37 38 39 55 35 57 8 65 69 70
5c852a909d98460020c36bc4,19 71 59 50 61 29 66 1 51 7 72 36 40 83 37 73 69 64 23 3 6 53 70 15 85 60 75 33 76 63 13 8 55 79 84 5 57 56 41 39
5f9ec0eef506d36475fd8b99,71 59 51 50 61 29 66 1 7 72 36 83 37 40 23 3 6 85 75 33 76 64 5 19 60 55 69 70 79 73 32 53 4 63 24 8 57 35
572f72db0bf7f70900ccfc57,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 79 85 19 55 5 75 33 76 64 69 70 38 34 39 8 25 77 15 32 24 53 57 73 35
5c9b8fb9938233001f8cf1f3,19 40 73 71 59 50 61 29 66 1 51 7 72 36 23 3 6 53 60 15 85 83 37 79 69 70 32 33 25 77 76 5 8 63 75 64 13 38 34 39 55 57 89
61854b3ab7fe1c0006803f04,71 59 23 3 6 40 50 61 29 66 1 51 7 72 36 83 37 85 69 70 60 79 5 19 55 38 34 39 13 8 15 35 57 9 32 33 4 78 53 64 65
5ea04d80e2f74cc09d61b98f,51 50 61 29 66 1 7 72 36 71 59 83 37 85 23 3 6 40 60 79 56 65 5 62 8 24 55 4 35 57 19 15 69 70
602a1ea3c2b8bb05f87ddb1c,71 59 40 50 61 29 66 1 51 7 72 36 83 37 23 3 6 19 78 65 85 35 57 53 60 79 56 8 5 73
61854b5583c6530006f0d4d0,8 71 59 69 70 40 50 61 29 66 1 51 7 72 36 35 57 55 83 85 37 23 3 6 4 5 14 15 13 75 33 76 64 32 34 60 79 58
612d7437c6029c0006d858d3,71 59 50 61 29 66 1 51 7 72 36 83 37 23 3 6 40 69 70 8 85 55 84 64 53 15 19 75 33 76 60 4 5 79 28 24 73
61854b26b2319400078b7811,73 40 71 59 23 3 6 69 70 19 7 50 61 29 66 1 51 72 36 85 28 60 8 5 79 89 83 37 35 57 53 64 15 4 75 33 76 38 34 39 13 25 77 55 56 32
6178e7c354c8c20006608d4b,71 59 75 33 76 64 40 50 61 29 66 1 51 7 72 36 69 70 83 37 13 23 3 6 8 79 85 63 32 60 55 19 57 53 35 41 39 24 84 52
613dcfc8d0431300071d515c,23 3 6 7 71 59 40 50 61 29 66 1 51 72 36 38 34 39 5 33 4 25 85 67 32 37 54 65 83 79 60 24
61854c5528a3b50007dd39b8,62 85 71 59 83 51 37 29 65 12 77 50 61 66 1 7 72 36 8 56 4 5 55 15 14 40 23 3 6 53 13 35 57 69 70 79 24 54 60 49
61854b83a14df70006b9a371,71 59 62 85 23 3 6 50 61 29 66 1 51 7 72 36 40 4 5 83 37 55 60 69 70 49 8 78 79 56 65 12 77 38 34 39
57c2f2799ab508070039c68c,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 35 57 38 34 39 8 85 60 79 78 54 81 67 69 70 5 32 33 55 56 65 24
61854b8883c6530006f0d509,71 59 62 85 83 51 37 56 65 50 61 29 66 1 7 72 36 8 49 15 21 12 77 79 23 3 6 13 4 54 40 53 24 5 14 60 35 57 69 55
61854b6d83c6530006f0d4db,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 85 60 79 69 70 19 38 34 39 55 5 8 49 15 4 32 33 25 77 35 57 13
5756d915cb768f0900cd6886,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 38 34 39 83 37 32 33 35 57 78 54 8 67 85 79 60 55 65 5 77 58 69 70
5758c01bcb768f0900cda8bf,31 71 59 35 83 37 50 61 29 66 1 51 7 72 36 60 85 8 32 33 75 76 40 46 13 79 49 64 69 23 3 6 14 15 57 28 56 65 73
5d67eb9b85201d002218468a,71 59 69 70 64 8 40 50 61 29 66 1 51 7 72 36 23 3 6 83 85 37 13 55 15 76 35 57 65 84 75 33 79 60
5c9082110bb340002079b857,51 71 59 83 37 29 8 85 50 61 66 1 7 72 36 40 23 3 6 24 60 56 65 35 69 70 79 62 57 5 73 53 55 15
6172c591beb9e2000751748e,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 69 70 83 37 60 8 85 79 55 35 57 15 19 32 33 49 30 64 45 56 65 28 13
59a5914dcd579207005577c7,27 71 59 13 40 50 61 29 66 1 51 7 72 36 83 37 60 23 3 6 28 79 32 33 9 5 8 35 4 69 47 48 16 14 15
61851ed9b7fe1c00067fede1,69 70 71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 8 85 83 37 75 33 76 64 65 79 60 35 57 38 34 39 5 32 78 19 55 53 13 54
61855789b2319400078b8e1b,13 28 4 5 8 71 59 40 61 9 35 57 29 51 1 60 24 69 70 88 79 55 83 85 37 50 66 7 72 36 14 15 23 3 6 32 33 47 48 89 81 46 45
5f5cd011f24eac2c18fb82b2,69 70 8 71 59 51 50 61 29 66 1 7 72 36 40 23 3 6 35 57 55 83 37 85 64 28 75 33 76 60 4 5 45 32
616e5a173967030007334e2c,71 59 50 61 29 66 1 51 7 72 36 28 88 32 33 34 40 23 3 6 69 70 30 60 8 85 44 45 13 79 4 62 10 11 42 43 58 5 83 37 9 55 38 39
594768c2d0472a0700f2a9be,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 19 5 83 37 60 25 77 79 38 34 39 73 53 35 57 85 78 32 33 55 87 56 8
618559a10d88030006260ccf,71 59 4 36 23 3 6 40 24 5 51 50 61 29 66 1 7 72 79 83 37 60 62 26 8 85 28 55 73 69 70 13 30 89 20
6176c6c76f7d2e0006784226,71 59 4 36 7 50 61 29 66 1 51 72 23 3 6 40 5 60 69 70 28 8 85 24 88 79 62 83 37 55 49 25 32 33 34 9 13 38 39 45
61855427b2319400078b8889,69 70 71 59 8 40 47 48 85 50 61 29 66 1 51 7 72 36 23 3 6 28 35 57 55 62 45 60 88 32 33 75 76 64 83 37 79 21 53 38 34 39
618544bfb2319400078b6c2d,15 40 13 73 71 59 14 1 19 50 61 29 66 51 7 72 36 69 70 23 3 6 53 8 83 37 90 49 85 4 5 56 55
59e2b199575ca6001eb8e050,71 59 50 61 29 66 1 51 7 72 36 23 3 6 69 70 83 37 40 38 34 39 85 75 33 76 64 8 19 60 32 65 79 63 55 41 53 78 49 13
614c1dacdeb4b10007867002,23 3 6 71 59 40 7 50 61 29 66 1 51 72 36 5 19 38 34 39 83 37 60 77 78 32 33 53 85 79 25 4 65 35 57 13 55 8 62
5bbe28cb3617e7001e563673,83 37 71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 75 33 76 64 54 60 63 85 87 52 57 32 79 38 34 39 69 25 77 5 35 19 78 58 8 81 55 65
60ebbe462eb07800071dd560,4 36 23 3 6 71 59 5 7 40 50 61 29 66 1 51 72 38 34 39 32 33 60 25 77 85 28 20 79 45 22 62 83 37 69 70
618567e5b7fe1c0006806c1f,23 3 6 40 71 59 7 4 36 50 61 29 66 1 51 72 5 19 60 73 53 38 34 39 85 25 83 37 32 33 69 70 55 79 22 67 77 78 8
57e28355d5766a0700c6e8bc,71 59 40 23 3 6 50 61 29 66 1 51 7 72 36 5 85 4 19 60 13 15 73 83 37 79 69 70 8 55 27 25 77 24
61788f3e988b4d0006834373,50 61 29 66 1 51 7 72 36 71 59 40 23 3 6 83 37 19 85 60 79 8 5 15 55 69 70 53 56 65 73 38 34 39
6185835bbbd8990006226426,71 59 23 3 6 40 50 66 51 72 61 29 1 7 36 83 37 85 53 65 79 32 33 34 69 70 78 38 39 19 8 60 35 57 5 15
6183ffb1b7fe1c00067e4436,71 59 40 8 50 61 29 66 1 51 7 72 36 21 83 37 15 49 19 13 23 3 6 69 70 73 56 42 32 43 33 58 65 60 85 47 48 35 57 79 63 64 30 82 53 5
6185a590b2319400078c073f,71 59 28 8 40 88 13 4 5 69 70 51 35 57 14 1 15 7 45 50 61 29 66 72 36 23 3 6 55 83 37 24 32 33 34 9 85 60 81 16
6185a69bb2319400078c08ee,69 70 71 59 8 50 61 29 66 1 51 7 72 36 40 35 57 23 3 6 83 37 85 28 45 47 55 13 88 4 5 62 79 60
616f7ba5d89dd500074534a4,38 34 39 71 59 23 3 6 7 50 61 29 66 1 51 72 36 32 33 40 25 77 5 79 85 60 41 83 37 4 54 67 74 75 76 64 42 43 58 78 69 70 80 57 55
5b98d52bca498a001e9057e5,50 66 51 72 71 59 61 29 1 7 36 40 23 3 6 53 83 37 5 19 65 78 56 85 79 35 57 60 87 69 70
613acaa792acd9000645ca29,13 40 71 59 61 9 4 5 50 29 66 1 51 7 72 36 6 46 23 3 83 85 37 73 19 69 70 53 8 35 57 24 55
57fb1edada04300700fdb8eb,79 71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 69 70 8 13 45 32 33 34 85 38 39 28 88 35 57 60 5 9 53 55 16 65
5f00305ddd5a3a96d99e2e3c,71 59 32 33 50 61 29 66 1 51 7 72 36 83 37 23 3 6 60 40 75 76 64 85 79 57 35 69 70 63 52 8 34 42 43 58 68 25 77 81 55 38 39
5e2cf0d6e3832b0024734cc0,69 70 71 59 8 50 61 29 66 1 51 7 72 36 23 3 6 40 45 85 4 5 35 57 79 60 28 83 37 55 47 15 62
5bcc90ade97c2d001e11c0c4,23 3 6 71 59 50 61 29 66 1 51 7 72 36 5 40 38 34 39 83 37 78 25 77 65 19 54 33 87 32 60 79 41 4
6185caeefe71e7000626062a,50 61 29 66 1 51 7 72 36 71 59 83 85 37 40 8 23 3 6 15 13 69 70 55 62 32 33 34 65 38 39 79 53 4 60 42 43 58 24 56 67 5 84 35 19 14
6185cb3efe71e70006260638,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 85 79 60 19 5 69 70 55 13 4 8 35 57 53 9 24 56 65 75 33 76 64
6185b6f4fe71e7000625e63c,71 59 51 50 61 29 66 1 7 72 36 69 70 83 37 40 8 35 57 23 3 6 85 55 14 15 64 79 60 75 33 76
61688227fea51700068778df,71 59 51 50 61 29 66 1 7 72 36 35 57 40 23 3 6 83 37 8 60 28 85 69 70 79 88 4 5 32 33 27 45 55 24 62 65 34 13
6185d0a4b2319400078c4d4c,8 71 59 50 61 29 66 1 51 7 72 36 69 70 23 3 6 13 55 40 38 34 39 49 83 85 37 25 77 32 33 5 30 60 15 46 53 58 10 11 64 4 47 48
5f80492e76b39ead7161c0be,23 3 6 7 71 59 50 61 29 66 1 51 72 36 40 38 34 39 65 78 83 37 33 5 25 32 19 53 56 60 41 67 77 85 87 54
617cc931b2319400077fd454,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 69 70 60 85 4 79 62 83 37 5 10 11 28 55 8 19 49 25 77 75 33 76 64 32 57 73 30 38 34 39
5a99c1dc5d786f001e626afa,71 59 8 50 61 29 66 1 51 7 72 36 83 37 23 3 6 40 52 57 85 32 33 35 58 55 60 62 38 34 39 81 79 75 76 64 69 70 80 63 41 54
5fd800d94799a274ce120434,23 3 6 71 59 15 40 4 7 5 50 61 29 66 1 51 72 36 20 19 73 60 8 83 37 24 13 14 79 89 49 85 69 70 25 53
5a9a02305d786f001e626c4f,23 3 6 50 61 29 66 1 51 7 72 36 71 59 40 65 78 83 37 38 34 39 5 54 33 85 56 87 60 79 32 73 53 19 69 35 57 67
6185e431b2319400078c6a8a,23 3 6 7 71 59 5 40 4 36 50 61 29 66 1 51 72 38 34 39 24 60 20 85 83 37 25 77 79 32 33 62 78 22 67
6185e4334735840007bad6d9,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 60 83 37 69 70 79 85 8 75 33 76 64 19 32 55 57 28 13 24 5 15 35 25 77 30 49 52 53 4 73 38 34 39
5a4f3cddfa1e3f001e8d7cda,50 66 51 72 71 59 61 29 1 7 36 40 23 3 6 83 37 85 53 65 55 13 8 69 70 73 41 39 62 78 56 60 79
5c6ae8b13bc70e0020a41017,71 59 19 50 61 29 66 1 51 7 72 36 83 37 40 23 3 6 25 5 53 60 15 55 85 73 79 4 69 70 13 56 65 57 64 22 14 24 32 33 58
6185e812b2319400078c6e02,23 3 6 7 71 59 38 34 39 5 40 25 50 61 29 66 1 51 72 36 77 32 33 78 60 4 19 53 85 67 79 22 37
5ef037a18e821261e132f882,23 3 6 5 71 59 40 7 25 77 50 61 29 66 1 51 72 36 4 79 60 78 19 83 37 38 34 39 85 55 53
5ff1e9b7d3e0b0c086fe233f,23 3 6 71 59 40 50 61 29 66 1 51 7 72 36 38 34 39 32 33 13 5 60 83 37 25 77 79 85 4 75 76 64 69 70 55 35 57 45 24 8 67 53
6185eb69fe71e70006263659,71 59 50 61 29 66 1 51 7 72 36 32 33 28 40 60 23 3 6 75 76 64 83 37 69 70 8 57 79 63 85 19 34 35 42 43 58 52 53 55 45 73 15
617ba81d5a901900068e20b4,13 50 66 51 72 71 59 61 29 1 7 36 69 70 8 40 45 23 3 6 9 35 57 4 5 85 83 37 16 55 32 33 34 65 56 2 53 19 38 39 67 46
581608e8cca8800700701c7e,50 61 29 66 1 51 7 72 36 71 59 83 37 85 23 3 6 40 60 15 79 8 55 62 56 65 19 5 35 57 32 33 64 69 24 28
6185ed1b4735840007bae229,4 5 71 59 29 51 23 3 6 79 50 61 66 1 7 72 36 40 60 85 55 8 9 16 17 83 37 24 27 14 15 13 69 70 28 62
613839f992acd9000641f11d,19 40 71 59 50 66 51 72 61 29 1 7 36 23 3 6 49 73 53 83 37 60 15 8 30 85 69 70 79 56 65 41 39 5 10 11 13
6180d46bb7fe1c00067951bb,23 3 6 71 59 40 50 61 29 66 1 51 7 72 36 5 60 55 4 69 70 79 85 9 27 83 37 25 77 8 38 34 39 24 13 19
6185eb94b2319400078c73f5,8 71 59 69 70 83 37 85 51 1 16 32 33 50 61 29 66 7 72 36 53 14 40 56 65 23 3 6 49 55 35 13 63 64 75 76 19
6185ee9ab7fe1c0006813edf,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 8 60 85 38 34 39 83 37 32 33 25 77 79 69 70 35 57 53 75 76 64 78 42 43 58 13 5 74 47 4 56 65 63 55
5fdec0e8893c5fa6729605a0,13 23 3 6 71 59 50 61 29 66 1 51 7 72 36 40 4 9 5 79 60 27 55 85 83 37 8 69 70 32 33 34 24 53 35 57
5e9449a842e69592e79a7d1c,69 70 71 59 40 23 3 6 50 61 29 66 1 51 7 72 36 8 55 64 83 85 37 75 33 76 13 35 57 60 79 63 15 38 34 39 16
6185f67ab7fe1c00068148dc,13 8 69 70 71 59 45 4 5 50 61 29 66 1 51 7 72 36 40 55 23 3 6 35 57 85 16 31 83 37 53 21
6185f33f4735840007baea33,19 73 40 3 5 53 50 72 23 6 71 59 7 90 56 66 51 25 61 29 1 36 60 15 86 83 37 89
614020f97d759b0007afafae,40 69 70 71 59 73 19 50 61 29 66 1 51 7 72 36 8 23 3 6 53 35 57 64 85 60 83 37 5 15 28 56 79 4 90 55 13
5be3f7cf870dcd00200c033c,71 59 51 50 61 29 66 1 7 72 36 40 23 3 6 83 37 69 70 35 57 85 8 55 79 13 60 65 27 4 5 15
5f31bada87ab9b0cedbae3a4,23 3 6 71 59 40 50 61 29 66 1 51 7 72 36 5 83 37 60 38 34 39 19 79 85 55 32 33 69 70 53 8 77 78 25 65 4 35 57
6185fca6b7fe1c00068152eb,71 59 23 3 6 40 7 5 69 70 51 4 50 61 29 66 1 72 36 27 79 60 85 8 25 77 55 24 45 13 83 37 75 33 76 64 9 38 34 39 35 57 20
6185fb71fe71e70006264d56,23 3 6 7 71 59 40 51 50 61 29 66 1 72 36 5 32 33 34 25 60 4 38 39 83 37 69 70 53 79 85 8 19 65 55 28
6185fab3fe71e70006264af9,69 70 71 59 8 40 50 61 29 66 1 51 7 72 36 23 3 6 85 75 33 76 64 63 32 83 37 55 35 57 79 60 47 48 28 16 38 34 39 13 4 5
6185f8f5854304000611bc99,71 59 50 61 29 66 1 51 7 72 36 8 23 3 6 40 69 70 85 49 55 60 62 13 83 37 45 4 5 79 35 57 56 65 24 14 15 53 38 34 39
6185fb68fe71e70006264d54,50 61 29 66 1 51 7 72 36 71 59 23 3 6 40 65 53 41 39 78 30 10 11 83 37 19 60 56 85 49 73 54 8 79 38 34 33 5
617802865a9019000688709a,71 59 51 40 13 50 61 29 66 1 7 72 36 23 3 6 8 4 5 85 83 37 79 69 70 14 15 60 35 57 53 55 24 73
618601a24735840007bafd86,71 59 40 50 61 29 66 1 51 7 72 36 23 3 6 4 79 9 60 85 8 5 55 53 69 70 83 37 28 24 25 32 33 34 78 13 88 73 38 39
618603f6fe71e70006265903,40 23 3 6 71 59 5 19 7 50 61 29 66 1 51 72 36 53 73 25 69 70 32 33 34 8 60 83 37 85 90 38 39 35 57 77 78 79 4 55
5eb7af10df216826c3d39b1e,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 85 5 55 79 69 70 65 8 38 34 39 62 53 19 32 33 78 35 57 28 4
618603e9b2319400078c933d,32 33 34 28 71 59 40 1 60 13 8 50 61 29 66 51 7 72 36 88 23 3 6 89 4 69 70 79 74 35 57 85 44 39 75 76 64 42 43 58 38 5 83 37 45 46 30
6150cc5ec2b956000614e7d4,19 73 40 53 1 60 71 59 49 83 37 50 72 66 51 32 33 23 3 6 61 29 7 36 10 11 79 8 15 5 25 85 34 24 84 64 69 70 76 56
5f511893bc50233bb0522ac0,50 61 29 66 1 51 7 72 36 71 59 23 3 6 40 83 37 19 60 85 38 34 39 79 5 69 70 15 8 65 55 56 53 32 33 78 54 67 49
5f661135d4ab44b0c20ed676,50 61 29 66 1 51 7 72 36 71 59 23 3 6 40 65 83 37 78 38 34 39 85 56 53 32 33 5 19 8 60 69 70 62 79 4 55
5dba92ed763da3002075cd21,71 59 40 50 61 29 66 1 51 7 72 36 69 70 8 23 3 6 83 37 19 85 15 60 79 35 57 55 64 53 73 65 13 32 33
61860abbb7fe1c00068163c6,23 3 6 40 71 59 7 50 66 51 72 61 29 1 36 19 5 38 34 39 83 37 53 60 32 33 13 85 69 70 55 79 4 73 77 78 8 25 90
6166dfafe8dbcf0006fca4d4,23 3 6 7 71 59 40 5 50 61 29 66 1 51 72 36 38 34 39 4 32 33 85 45 8 69 70 60 25 77 79 78 83 37 35 57 55
61629a445e3f78000798ce2e,75 33 76 64 71 59 50 61 29 66 1 51 7 72 36 32 34 83 37 40 38 39 23 3 6 63 42 43 58 79 85 69 60 13 8 70 52 80 87 44 55 35 57 41 24 5
61860bb84735840007bb0a6c,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 35 57 60 83 37 79 8 69 70 85 28 13 5 55 32 33 24 45 65 4 25 77
5f84c42776b39ea65165d520,13 40 71 59 89 23 3 6 79 46 1 60 24 50 66 51 72 8 82 4 36 9 69 70 61 29 7 15 30 41 39 53 19 56 83 37 25 77 28 21 35 57 54 91
61836daa55935700077d563f,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 32 33 34 58 69 70 8 85 52 75 76 64 41 83 37 42 43 80 57 60 35 79 38 39 28 45 68 13
5c8e679f8d1cc80020953670,23 3 6 71 59 7 40 50 61 29 66 1 51 72 36 38 34 39 69 70 85 8 5 60 83 37 79 33 78 25 32 55 65 20 4 54 35 57
5b1f9c7b567cc1001e40e8c5,71 59 38 34 39 23 3 6 50 61 29 66 1 51 7 72 36 58 80 40 33 32 83 37 41 42 43 52 60 57 79 8 85 54 19 75 76 64 74 69 55 25 77 44
616ef4b6b7f51d00075b8a28,71 59 4 36 50 61 29 66 1 51 7 72 23 3 6 40 32 33 34 69 70 45 8 79 60 5 38 39 85 28 25 77 30 10 11 62 75 76 64 35 57 74 55
5b5a74158011d1001e33809f,71 59 76 63 75 33 64 83 37 50 61 29 66 1 51 7 72 36 40 32 8 69 35 57 23 3 6 85 52 68 60 81 55 54 42 43 58 79
5f5379968717f481e93ab801,71 59 35 57 83 37 8 51 50 61 29 66 1 7 72 36 85 40 15 69 70 79 13 60 23 3 6 55 14 24 4 28 81
617c08b4304bcd0006d94b7d,19 71 59 40 73 69 70 89 4 36 8 1 60 23 3 6 51 53 28 15 7 79 49 50 61 29 66 72 83 37 5 25 56 88 24 85 13 77 30
58024fd8da04300700fe0b72,71 59 50 61 29 66 1 51 7 72 36 83 37 40 23 3 6 85 60 58 8 19 79 52 57 32 33 55 73 15 41 56 65 69 70 35 38 34 39 64 49
572946e4d60bb3090091c060,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 38 34 39 8 69 70 5 79 32 33 85 35 57 65 55 41 58 75 76 64 19 49 54
6140559aa22ed40007484859,71 59 8 50 61 29 66 1 51 7 72 36 69 70 40 83 37 23 3 6 60 28 24 79 85 64 21 35 49 5 4 45 15 75 33 76 57 53 55 73 32
60c6deeb76cf602119d291ac,23 3 6 71 59 7 40 50 61 29 66 1 51 72 36 5 8 4 60 85 38 34 39 69 70 83 37 55 79 49 35 57 62 25 21 32 33 77 22 67 26 75 76 64
61861c0cb7fe1c0006817e8f,32 33 83 37 71 59 51 58 50 61 29 66 1 7 72 36 75 76 64 52 57 23 3 6 8 81 85 40 41 80 63 79 60 42 43 35 54 69 55 68 34
6186201ab7fe1c00068184cf,19 40 73 53 71 59 50 72 23 3 6 66 51 61 29 1 7 36 56 83 37 5 25 15 60 90 55 79 85 13 69 70 89 22
5abb439e7997a2001e7bd20f,71 59 23 3 6 38 34 39 7 50 61 29 66 1 51 72 36 32 33 40 58 80 8 41 42 43 52 85 83 37 57 69 70 67 79 60 35 75 76 64 55 5 54 25 77
617557b8176c06000685566a,23 3 6 71 59 7 5 38 34 39 40 50 61 29 66 1 51 72 36 22 67 83 37 62 85 25 55 4 60 33 8 65 32 54 78
618622dbb7fe1c00068188ab,71 59 40 50 61 29 66 1 51 7 72 36 23 3 6 83 37 69 70 85 35 57 8 15 55 38 34 39 13 79 84 60 14 53 65 5
6186220afe71e7000626892d,71 59 28 8 40 88 13 4 5 69 70 51 35 57 14 1 15 7 45 50 61 29 66 72 36 23 3 6 55 83 37 24 32 33 34 9 85 60 81 16
61862483fe71e70006268d21,8 71 59 40 69 70 50 61 29 66 1 51 7 72 36 35 57 28 47 48 83 85 37 54 23 3 6 60 79 55 75 33 76 64 13 63 25 77 24 4 32 34
61815ddf7a9c860006eca88d,19 40 71 59 23 3 6 73 50 61 29 66 1 51 7 72 36 38 34 39 25 77 60 83 37 15 53 5 49 89 79 8 32 33 85 69 70 13 56 65 4
61862506b7fe1c0006818c2d,8 50 61 29 66 1 51 7 72 36 71 59 40 69 70 83 37 35 57 85 23 3 6 28 55 60 81 47 38 34 39 13 62 64 45 56 65 15
618627a0fe71e700062694a4,71 59 50 61 29 66 1 51 7 72 36 8 69 70 83 37 40 60 64 79 23 3 6 85 75 33 76 32 49 15 14 35 84 19 57 63
578848b3d0c30307004154f1,71 59 50 61 29 66 1 51 7 72 36 83 37 8 75 33 76 64 69 40 70 85 32 58 23 3 6 55 52 57 60 79 15 81 35 84 63
618629b6fe71e7000626969a,71 59 50 61 29 66 1 51 7 72 36 69 70 40 83 85 37 23 3 6 64 75 33 76 8 82 35 57 15 60 79 56 65 32 58 73 53
5ca7b4664e31fd00209a58c3,75 33 76 64 71 59 63 83 37 50 61 29 66 1 51 7 72 36 32 57 23 3 6 40 8 69 35 52 55 85 70 58 60 41 79 42 43 68
