user_id,subgroup
5bdabae026b5640020754a31,40 71 59 50 61 29 66 1 51 7 72 36 23 3 6 83 37 85 69 70 13 35 57 55 5 15 8 4 19 75 33 76 64 32 34 56 65 73 63 14 9 53
59f0945e4b1842001e21af71,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 85 38 34 39 60 79 55 69 70 5 65 78 77 53 54 32 33 35 57 19 8 25
5c3f1f44f699690021a1ca29,4 5 36 23 3 6 71 59 7 40 50 61 29 66 1 51 72 20 13 60 27 14 15 79 24 32 33 34 69 70 9 38 39
60f96a7f0326a10006ff67dd,71 59 51 83 37 40 50 61 29 66 1 7 72 36 35 57 85 23 3 6 69 70 65 8 78 55 5 79 60 53 56
6050cb2fa7619723d6add3b0,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 79 60 85 32 33 35 57 55 38 34 39 5 27 69 70 8 75 76 64 52 25 77 9
5693d2c94ec4c609007d153a,71 59 23 3 6 40 50 61 29 66 1 51 7 72 36 60 5 25 77 79 38 34 39 83 37 19 4 32 33 85 28 78 53 69 70 8 73 75 76 64 54 67 24 41
60da23b2638ed0451395ef8f,71 59 50 61 29 66 1 51 7 72 36 23 3 6 32 33 40 34 38 39 60 85 75 76 64 79 83 37 69 70 58 8 52 57 41 63 55 35 42 43 67 4 54 28
5a390c3550fae8001e217267,8 59 71 51 50 61 29 66 1 7 72 36 83 85 37 40 69 70 35 57 23 3 6 55 16 38 34 39 32 33 84 54
5aa254795d786f001e6315d8,23 3 6 38 34 39 71 59 5 7 40 25 77 50 61 29 66 1 51 72 36 4 60 78 15 19 32 33 85 54 67 79 83 37 73
6119344822795b000708dd87,51 50 61 29 66 1 7 72 36 40 23 3 6 71 59 5 83 37 19 60 85 53 65 79 55 35 57 78 4 73 38 34 39 25 77 69 70 8
603f5f365c309183e454b4c6,50 66 51 72 23 3 6 71 59 61 29 1 7 36 40 65 83 37 85 53 78 56 77 60 55 38 34 39 32 33 5 79 25 73 41 19
5a9ea5ec5d786f001e62a165,83 37 71 59 50 61 29 66 1 51 7 72 36 23 3 6 58 40 85 52 57 41 42 32 43 33 80 79 56 65 60 35 34 87 55 78 8 74 77
5f53bbfe59ae431fb16a86a7,50 61 29 66 1 51 7 72 36 71 59 23 3 6 40 83 37 60 55 79 65 85 19 56 78 5 38 34 39 53 25 77 58 69 70 91 54 8
609208c74345c19e2a1cc7de,71 59 40 23 3 6 50 61 29 66 1 51 7 72 36 8 69 70 38 34 39 67 83 37 32 33 85 35 57 5 47 48 79 55 52 60 65 63 75 76 64 80 13
5c777b6d4bcf1c0021370678,71 59 40 19 50 61 29 66 1 51 7 72 36 23 3 6 83 37 85 60 53 69 70 8 79 73 65 56 5 32 33 55 15 78 35 57
5e92e6f442e6955db89a5fe7,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 69 70 8 85 83 37 38 34 39 60 79 32 33 75 76 64 55 5 35 57 25 77 19 78 63 58 49 54 13
5c8b19ef145e290020a26e4e,71 59 23 3 6 38 34 39 50 61 29 66 1 51 7 72 36 40 33 32 52 83 37 42 43 58 60 41 8 79 25 77 85 80 5 55 19 54 53 75 76 64
5d41c1982fb502002061fbb9,71 59 50 61 29 66 1 51 7 72 36 83 37 69 40 8 70 23 3 6 85 63 75 33 76 64 84 15 79 60 35 57 14 32 65 55
5c6232833926b40020f30437,49 26 4 36 71 59 30 21 23 3 6 7 13 40 1 60 5 62 85 50 61 29 66 51 72 79 83 37 10 11 8 25 55
5fae60a4192643369060d562,23 3 6 7 71 59 40 38 34 39 4 36 5 77 78 22 67 50 61 29 66 1 51 72 25 32 33 60 24 85 83 37 79
5fc766306f4cf620186e862c,51 8 71 59 50 61 29 66 1 7 72 36 83 37 85 40 23 3 6 35 55 57 62 56 65 54 60 69 70 79
577e5f25d0c3030700411bee,23 3 6 71 59 50 61 29 66 1 51 7 72 36 40 60 83 37 5 79 38 34 39 32 33 85 55 25 77 78 74 19 75 76 64 8 4 58 53 54 41 67 35 57
5932059b22a4f20700df1db4,71 59 50 61 29 66 1 51 7 72 36 65 83 37 23 3 6 85 40 56 60 78 62 79 49 5 53 87 19 38 34 39 12 77 24 91
5a9e2d9c5d786f001e6295ee,71 59 50 61 29 66 1 51 7 72 36 83 37 40 23 3 6 8 87 65 60 79 85 38 34 39 19 5 35 57 78 69 70 53 41 55 56 32 33
56a1be734ec4c609007d2c68,23 3 6 71 59 40 7 50 61 29 66 1 51 72 36 5 4 27 83 37 60 19 9 79 38 34 39 85 13 53 25 77 78 55 65
60897efdc941fd591b5a8aef,69 70 71 59 40 50 61 29 66 1 51 7 72 36 23 3 6 8 13 45 55 83 37 85 75 33 76 64 5 35 57 79 60 4 38 34 39 14 15 24 73
5c936178938233001f8b676a,23 3 6 50 61 29 66 1 51 7 72 36 71 59 40 83 37 5 85 60 56 65 38 34 39 35 57 25 79 8 78 24 55 77 69 70 4
57354cf7fad4ef0a006b48cf,71 59 83 37 50 61 29 66 1 51 7 72 36 23 3 6 40 69 85 75 33 76 64 8 60 63 35 57 79 70 24 55 56 65 15 84 52
58ba84c65c4e6507007cb24a,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 32 33 58 83 37 63 75 76 64 41 34 38 39 60 25 77 85 19 52 79 57 8 69 70 80 53 55 42 43 68
5b078e864dbdff001e239fbf,71 59 5 23 3 6 50 61 29 66 1 51 7 72 36 4 40 83 85 37 24 60 79 62 55 20 25 19 49 56 65
5ea7a60e4e44cf736742103e,5 4 36 71 59 23 3 6 40 7 50 61 29 66 1 51 72 79 25 60 77 85 24 69 70
5eb6c5a3df21683985d2d894,51 83 37 29 85 71 59 50 61 66 1 7 72 36 8 62 35 57 40 56 23 3 6 65 12 60 79 53
5cbd7d42abfac200202e7bb4,71 59 50 61 29 66 1 51 7 72 36 83 37 40 19 23 3 6 60 73 85 52 57 49 33 15 30 55 32 79 53 75 76 64 8 21 26 35 80 58 24 81
5f54630ff24eac143af0e35d,40 71 59 73 19 51 23 3 6 50 61 29 66 1 7 72 36 83 37 69 70 8 5 60 35 57 79 28 85 15 53 4 32 33 45 75 76 64 38 34 39 21 56 65
5f2e186eeb39bea61fded95d,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 38 34 39 5 60 85 32 33 79 25 77 8 69 70 65 35 57 4 78 55 75 76 64
60b27091adabda7c4bdfa106,71 59 23 3 6 38 34 39 50 61 29 66 1 51 7 72 36 32 33 40 83 37 58 60 75 76 64 79 54 43 85 63 77 78 41 69 70 67 35 57 25 80 68 52 5 42
607aac1e5bdee76bf71b1fef,71 59 8 51 50 61 29 66 1 7 72 36 83 37 40 35 57 23 3 6 85 60 38 34 39 55 58 69 70 62 52 79 32 33
5a8ec5b244a1e4001eee3726,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 38 34 39 60 19 54 79 5 32 33 25 77 78 35 57 87 63 75 76 64 53 52 85 81 8 58 65 55
5afc3787023912001ea3b609,4 36 23 3 6 71 59 5 40 50 61 29 66 1 51 7 72 20 13 8 60 25 77 56 65 49 89 14 15 69 70 79 73 32 33 34 85
5c7f7417a52fc8002453bc91,71 59 69 70 50 61 29 66 1 51 7 72 36 8 23 3 6 55 83 37 40 85 64 75 33 76 35 57 63 60 79 13 16 15 14
60c18c0323cc9d4ebfe804b6,51 23 3 6 71 59 50 61 29 66 1 7 72 36 40 55 83 37 5 38 34 39 85 60 79 35 57 8 77 78 69 70 4 62 32 33 54 65 22 67
5fc1194a5d731c3e4baeda1b,23 3 6 71 59 40 7 51 50 61 29 66 1 72 36 4 60 83 37 19 8 73 15 55 69 70 5 85 79 14 53 56 65 90 25 32 33 34 28
600c58c00c35392ed2b6d8e8,71 59 50 61 29 66 1 51 7 72 36 40 83 37 23 3 6 60 85 69 70 8 49 19 79 13 15 32 33 35 57 55 53 24 56 65 30 78 64 73
5bd96d45a8f170002094c5c5,23 3 6 40 5 7 71 59 38 34 39 50 61 29 66 1 51 72 36 32 33 25 19 77 78 60 4 79 83 37 53 73 85 22 67 69 70
5fc822c3ea20f461d2448bc2,50 66 51 72 71 59 61 29 1 7 36 40 23 3 6 83 37 65 78 53 85 5 79 35 57 19 60 73 56 8 91 55
5ac2e2897997a2001e7c7b1c,71 59 83 37 50 61 29 66 1 51 7 72 36 85 40 69 56 65 23 3 6 55 70 64 8 60 24 15 35 79 57 49
5f721f368982ca9253d299c3,50 66 51 72 40 71 59 61 29 1 7 36 23 3 6 78 65 73 53 19 41 39 5 43 34 38 33 83 37 54 13 67 32 56 35 57
59f6744de8c1dd001e90add1,71 59 23 3 6 51 50 61 29 66 1 7 72 36 40 83 37 85 5 69 70 8 55 65 38 34 39 60 79 14 15 77 78 53 13 4 32 33 35 57 24 19
5c82641a9d98460020c301ed,23 3 6 71 59 7 51 40 50 61 29 66 1 72 36 83 37 5 4 85 8 60 69 70 38 34 39 79 35 57 77 78 55 19 32 33 22 67 25
5cda8314efb01400209e6704,71 59 50 66 51 72 61 29 1 7 36 83 37 65 23 3 6 40 78 85 19 69 70 91 5 28 8 73 32 33 34 38 39 60 64 77 13
5edc6cd859a68e9996bacfd1,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 85 79 60 55 32 33 8 69 70 38 34 39 75 76 64 15 35 57 54 19 52 58 56 65 78 80
5f16930b5d36276fa40288cf,50 66 51 72 61 29 1 7 36 71 59 23 3 6 40 53 65 83 37 41 39 73 85 4 5 19 56 9 55 35 57 15 16 13
5a913e8f44a1e4001eee5dba,50 61 29 66 1 51 7 72 36 71 59 23 3 6 38 34 39 40 78 83 37 54 58 87 65 33 60 67 79 5 52 57 19 85 32 25 77 55 35 69
5accd92bd21aee001e55ceaa,23 3 6 50 61 29 66 1 51 7 72 36 71 59 40 5 83 37 25 77 78 65 60 19 53 38 34 39 79 4 85 33 32 56
5e7b45317fb77c0026b8ba7a,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 38 34 39 83 37 5 60 79 85 35 57 32 33 25 77 78 55 4 8 65 53
5bb0de3cc3964c001eec52a7,71 59 50 61 29 66 1 51 7 72 36 69 70 8 40 83 37 60 23 3 6 79 32 33 85 52 57 75 76 64 28 38 34 39 35 55 25 77 88 41 63 81 58
5aeb526eb44939001e45cbbe,4 36 23 3 6 7 25 77 71 59 5 40 38 34 39 78 50 61 29 66 1 51 72 60 32 33 79 85 20 83 37
5cac5d2e4e840600203423e3,71 59 51 50 61 29 66 1 7 72 36 83 85 37 62 23 3 6 40 79 60 24 56 65 15 8 55 4 5 14 35 69 70
60b9e1ac03731d3917cc5301,71 59 50 61 29 66 1 51 7 72 36 23 3 6 83 37 85 40 62 19 60 55 5 65 53 79 56 38 34 39 8 69 70 77 78 28 49 64 12 15
57712e00c2917a110075f20d,23 3 6 38 34 39 71 59 7 32 33 40 50 61 29 66 1 51 72 36 25 5 77 78 60 41 85 83 37 79 4 20 67 80 35 57 42 43 58 8 24
5732e201fad4ef0a006b1bd6,23 3 6 50 61 29 66 1 51 7 72 36 40 71 59 5 38 34 39 25 77 60 83 37 4 78 79 19 32 33 85 24 55 73
5f9103e8ce7058e6c7a68aca,50 66 51 72 61 29 1 7 36 71 59 23 3 6 40 65 83 37 78 54 85 55 53 62 73 5 35 57 56 38 34 39
5757cdebcb768f0900cd89d6,71 59 50 61 29 66 1 51 7 72 36 23 3 6 38 34 39 83 37 58 40 54 5 60 35 57 32 33 78 8 79 81 52 25 77 85 41 43 69 80 55 75 76 64
5f1b8761a129e3390eb6e160,50 66 51 72 40 23 3 6 71 59 19 61 29 1 7 36 5 53 65 83 37 25 73 78 77 32 33 34 90 85 60
60dc6906dd7e5f22c33de107,35 57 8 71 59 51 83 37 50 61 29 66 1 7 72 36 85 40 23 3 6 81 69 70 62 32 33 60 52 14 15 58 79 5 13
60eef12f24c55e000610baf9,71 59 13 50 61 29 66 1 51 7 72 36 83 85 37 89 40 15 35 57 62 23 24 4 28 79 8 3 6 60 56 65 55 73 32 33 47
5ffd89d355228a56afac739c,71 59 50 61 29 66 1 51 7 72 36 83 37 40 23 3 6 69 70 28 8 85 35 57 60 79 32 33 64 73 56 65 13 55 19 75 76 4 5 15 24 63
57399256fad4ef0a006b82bc,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 79 38 34 39 25 77 5 85 8 32 33 19 69 70 35 57 55 24 13 62 4 78 49 56 65 73
57a984ceaecc5c0700098bcb,71 59 50 61 29 66 1 51 7 72 36 40 35 57 83 37 23 3 6 85 8 78 60 79 13 69 70 56 65 81 55 62 58
599dc1a2d44c7d07001c3e1c,50 61 29 66 1 51 7 72 36 83 37 71 59 23 3 6 40 85 58 38 34 39 79 60 8 5 52 57 55 41 80 75 33 76 64 25 77 35 24 87 56 65 63 62
578c5155d0c3030700416938,23 3 6 7 71 59 40 4 5 50 61 29 66 1 51 72 36 32 33 34 38 39 60 22 67 25 79 77 78 27 85
5b90f6b8de22ba001ee8661d,25 77 4 36 23 3 6 71 59 5 50 61 29 66 1 51 7 72 40 60 78 32 33 34 79 74 38 39 22 85 55
57299197d60bb3090091c2d2,71 59 51 35 57 50 61 29 66 1 7 72 36 40 83 37 23 3 6 8 85 60 62 28 88 69 70 24 78 81 79 4 5
5f00673206211c5d642e9e97,83 37 51 8 85 71 59 50 61 29 66 1 7 72 36 40 23 3 6 24 14 35 57 60 15 4 79 62 69 70 49 64 21 32 33
5f537a0559ae432bf56a2e3f,71 59 51 23 3 6 40 50 61 29 66 1 7 72 36 8 83 85 37 69 70 55 79 15 35 57 4 5 60 14 24 38 34 39 84 13 16
59e8cfd8ef1581001e5c9eb5,23 3 6 40 50 61 29 66 1 51 7 72 36 71 59 5 83 37 38 34 39 4 60 79 19 85 65 32 33 69 70 25 56 8 78
60dfd49733b1b80007831ffb,19 40 23 3 6 5 71 59 7 25 50 61 29 66 1 51 72 36 53 4 55 73 60 56 79 85 62 38 34 39 83 37
5e55d116c8bfb6002493eacd,4 36 71 59 23 3 6 5 40 49 50 61 29 66 1 51 7 72 60 79 19 83 37 21 69 70 85 25 77 13 8 56 65 73 20 55 32 33 34 15 38 39 26 24
5f6d4ca6b910636fc3286f7e,13 71 59 4 5 40 83 85 51 37 50 61 29 66 1 7 72 36 23 3 6 14 15 8 16 24 69 70 79 55 60 84 21
5cd78e15a4d3eb0020512999,63 75 33 76 64 69 71 59 50 61 29 66 1 51 7 72 36 83 37 70 8 85 35 57 40 23 3 6 73 68 60 84 13 15 79 19 81 32 55
58c0a95f5c4e6507007ce4ba,71 59 50 61 29 66 1 51 7 72 36 83 37 8 69 70 40 75 33 76 64 23 3 6 32 52 57 60 58 79 85 35 15 81 80 55 14 38 34 39
599685305feda50700daa84c,23 3 6 50 66 51 72 40 71 59 61 29 1 7 36 77 78 5 83 37 65 38 34 39 32 33 79 60 53 19 35 57 85 9
5a9cfe9f5d786f001e6285fa,23 3 6 71 59 7 50 61 29 66 1 51 72 36 40 83 37 5 38 34 39 77 78 85 60 79 53 55 25 69 70 19 32 33 65 35 57 16 4 73
5ac35cc17997a2001e7c927a,71 59 50 61 29 66 1 51 7 72 36 83 37 40 23 3 6 5 60 19 78 32 33 79 85 35 57 87 73 81 38 34 39 52 53 54 58 8 25 77 65
5f00ab35e6a0ca6197f5fdf4,50 61 29 66 1 51 7 72 36 71 59 23 3 6 40 83 37 5 78 65 53 19 32 33 34 38 39 60 55 35 57 85 79 25 8 56
5c9f392d72a72f0021508a1a,71 59 63 75 33 76 64 50 61 29 66 1 51 7 72 36 83 37 69 32 40 23 3 6 8 35 57 85 68 60 52 81 55 79 73 54 70 41 58 19
55d0abbf27c01f0f00b2a0f7,23 3 6 71 59 7 50 61 29 66 1 51 72 36 38 34 39 40 25 77 4 5 60 79 83 37 78 85 32 33 19 24 13 55 22 67
5c44aaa5ae76e0002097f9aa,69 70 76 63 75 33 64 71 59 51 50 61 29 66 1 7 72 36 83 37 40 85 8 19 23 3 6 60 35 57 55 84 79 13 73 68 49 53 21
59219cc54781880700a4afa7,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 58 83 37 60 79 32 33 55 38 34 39 80 85 25 77 41 74 4 42 43 5 8 49 62 24 69 30 70 19 78
5bc186b215aece001e613ea9,71 59 50 61 29 66 1 51 7 72 36 83 37 85 40 55 69 70 15 8 23 3 6 60 64 79 14 35 57 24 56 65 84 49 13
60a0c27d38458d7480a98a78,23 3 6 71 59 7 40 51 50 61 29 66 1 72 36 35 57 38 34 39 8 32 33 79 83 37 69 70 85 60 13 5 15 19 53 14 67 22 25 16 4 45 55
5dfcb9eec85ca6002121a0dd,71 59 51 7 23 3 6 50 61 29 66 1 72 36 83 37 85 40 8 35 57 38 34 39 60 55 5 79 62 77 78 65 69 70 32 33 22 67 56 53 54
6003015f2d202092bf3d524d,71 59 50 61 29 66 1 51 7 72 36 4 40 23 3 6 83 37 85 55 69 70 5 27 8 35 57 9 73 62 65 53 60 24 79 75 33 76 64
5533e03bd530a90a00a3a909,4 36 23 3 6 5 71 59 7 40 50 61 29 66 1 51 72 25 77 60 79 20 85 83 37 9 38 34 39 27 78 62
5822f6095910c80700825792,71 59 28 40 8 88 13 4 5 35 57 51 61 9 14 1 15 69 70 50 29 66 7 72 36 45 55 23 3 6 83 85 37 32 33 34 24 60 73
576959edf1399b0900e2612b,71 59 83 37 50 61 29 66 1 51 7 72 36 85 8 52 57 40 23 3 6 58 60 32 33 81 64 79 75 76 63 35 55 54 69 84 41
5f508267b9a36e774950357d,23 3 6 71 59 50 61 29 66 1 51 7 72 36 40 38 34 39 83 37 5 85 60 79 69 70 78 55 19 65 8 53 35 57 32 33 64 54 67 25 77
59875cdaacc13707000770bf,40 19 71 59 50 66 51 72 23 3 6 61 29 1 7 36 5 53 83 37 35 57 13 85 25 69 70 8 90 15 73 60 55 79 56 32 33 34 38 39
5dd1f4e55e4baa002071263c,19 71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 83 37 79 53 5 60 85 63 75 33 76 64 8 69 70 55 35 57 32 65 73 13
5ca4f7ae4e31fd002099e1d0,71 59 51 50 61 29 66 1 7 72 36 40 83 37 23 3 6 85 69 70 8 55 53 35 56 65 57 60 79 64 62 13
582f304aaed214070086336e,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 4 5 60 79 83 37 85 55 13 8 62 38 34 39 24 25 77 35 57 27 69 70
5b7f8f9de89e08001e8b506c,35 57 71 59 50 61 29 66 1 51 7 72 36 8 83 37 40 23 3 6 85 69 70 52 81 32 33 60 75 76 64 79 5 47
5e690140e61231002802a0a7,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 5 83 37 38 34 39 60 85 79 19 32 33 35 57 69 70 55 78 8 65 4 77 54 67
5ff3ead9b6d179823cf86da4,71 59 73 83 37 40 85 51 8 50 61 29 66 1 7 72 36 56 65 23 3 6 53 19 69 70 15 55 14 60 24 49 35 79 90
605d9693536940d1319e174b,71 59 69 75 33 76 64 70 50 61 29 66 1 51 7 72 36 40 63 23 3 6 83 37 35 57 8 32 13 55 82 85 79 19 60 49 52 84
5e83efa5e81b670025b30e10,71 59 40 23 3 6 50 61 29 66 1 51 7 72 36 83 37 19 85 69 70 5 78 8 65 60 53 55 35 57 15 79 73 13
5af9aa28428115001e3718cd,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 85 79 19 55 38 34 39 69 70 8 28 52 57 5 58 15 32 33 64 47 35 53 25 77 75 76
5b1a1cce567cc1001e407c57,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 5 85 55 53 60 35 57 69 70 65 19 79 38 34 39 8 77 78 4 75 33 76 64
59e7b31aef1581001e5c6480,71 59 52 19 83 37 50 61 29 66 1 51 7 72 36 23 3 6 32 33 58 40 57 75 76 64 8 34 63 38 39 69 70 55 80 41 73 53 79 85 60 42 43 15
598d1539b987ea0700ceabd7,50 61 29 66 1 51 7 72 36 71 59 40 23 3 6 83 37 85 60 8 5 19 55 35 57 79 65 53 38 34 39 69 70 78 56 13
60e9d6d8040ed800067bcfcc,71 59 69 50 61 29 66 1 51 7 72 36 83 37 23 3 6 60 40 70 79 15 75 33 76 64 85 55 8 73 24 19 35 57 38 34 39 84
59df9ef3575ca6001eb8d37e,4 36 5 23 3 6 71 59 25 77 7 40 1 60 22 50 61 29 66 51 72 79 20 85 38 34 39 89 32 33 74 24 62
5c8e1d9b8d1cc800209522bb,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 60 79 85 83 37 38 34 39 58 69 70 5 32 33 25 77 19 4 55 8 52 57 54 67 80 28 41
5fbf4ee118ab6928c3e22104,8 45 71 59 69 70 40 51 7 50 61 29 66 1 72 36 23 3 6 13 35 57 55 75 33 76 64 4 5 85 32 34 83 37 47 52 21
5c919efb728ddf00208b9b2b,50 61 29 66 1 51 7 72 36 71 59 83 37 23 3 6 40 60 5 79 19 25 77 85 38 34 39 8 58 4 52 57 55 32 33 54 67 73 56 65 15 53
5a226609a6d4a5001ec31849,71 59 83 37 50 61 29 66 1 51 7 72 36 40 85 60 23 3 6 15 79 55 52 57 73 19 8 5 62 32 33 64 28 38 34 39 58 35 25 77 75 76
5fcf99a00ebae4c83b37225f,8 69 70 71 59 50 61 29 66 1 51 7 72 36 28 40 83 37 60 85 79 13 73 32 33 64 47 48 19 88 53 23 3 6 55 65 15 56 45 42 43 58 24 35 57 5
6040a4bc8c21d3cf7987f98f,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 78 85 54 65 35 57 79 38 34 39 8 53 60 32 33 55 67
5c25b7fa20d4eb001fa3d9ae,23 3 6 40 71 59 7 50 61 29 66 1 51 72 36 5 83 37 60 38 34 39 32 33 19 78 65 79 35 57 85 53 55 77 87
5f0ae3bf49150b90fbdbc595,71 59 28 40 8 88 13 4 5 35 57 51 61 9 14 1 15 69 70 50 29 66 7 72 36 45 55 23 3 6 83 85 37 32 33 34 24 60 73
5ac4e89d7997a2001e7ca05c,23 3 6 71 59 50 61 29 66 1 51 7 72 36 40 38 34 39 83 37 5 85 69 70 60 79 78 55 32 33 8 19 54 75 76 64 77 13 35 57 25 65 22 67 4
5c6965e3c0397f0022c610c1,71 59 51 50 61 29 66 1 7 72 36 40 83 37 85 23 3 6 65 69 70 78 8 55 56 35 57 79 53 60 16
5a6e5fd90d387a001ef83e26,71 59 50 61 29 66 1 51 7 72 36 83 37 85 40 23 3 6 15 60 79 19 8 55 56 65 69 70 5 38 34 39 73 49 78 35 57 64
56cc1d13182fba0e00c6ad07,71 59 23 3 6 38 34 39 50 61 29 66 1 51 7 72 36 40 33 32 60 25 77 5 78 79 4 85 83 37 54 19 67 74 56 65 8
5772ace3c2917a110075fcd0,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 38 34 39 60 83 37 32 33 25 77 79 5 85 19 58 75 76 64 55 78 57 69 70 41 8 80 63 4
6037a1a95c3091209b4bfd88,23 3 6 5 4 40 71 59 7 36 51 50 61 29 66 1 72 60 79 27 25 77 85 38 34 39 32 33 55 83 37 78
5604d2e6c61d930a00455e59,71 59 50 61 29 66 1 51 7 72 36 83 37 23 3 6 40 8 69 70 85 60 79 55 35 57 15 14 32 33 75 76 64 58 38 34 39
60b391d414a3c2640f2730fb,23 3 6 71 59 50 61 29 66 1 51 7 72 36 38 34 39 40 78 33 83 37 32 54 65 67 5 60 85 77 87 53 79 25 19 8
58fa09cd048ab40700cc4993,71 59 50 61 29 66 1 51 7 72 36 83 37 23 3 6 79 40 55 85 60 58 32 33 38 34 39 75 76 64 69 70 52 57 80 56 65 8 5 41 63
5c2a25a920d4eb001fa47692,40 23 3 6 71 59 50 61 29 66 1 51 7 72 36 38 34 39 19 73 77 78 32 33 83 37 53 5 60 25 65 79 41 22 67 85 90
60cb75ec5686bb1efe4fd1bc,4 36 20 23 3 6 71 59 40 5 50 61 29 66 1 51 7 72 35 57 25 77 24 69 70 89 83 37 8 19 73 63 64 79 14 15 53 65 85
573ea9d7fad4ef0a006bbe80,71 59 83 37 50 61 29 66 1 51 7 72 36 23 3 6 40 85 60 52 57 38 34 39 58 79 54 8 75 33 76 64 25 77 19 15 32 69 81 55 41 5 63
5b50af9a33b1a6001ecf2182,71 59 23 3 6 40 50 61 29 66 1 51 7 72 36 55 85 83 37 69 70 79 60 8 4 5 14 15 13 24 9 27 19 32 33
5da28d4c421a860021dd26fb,19 71 59 40 50 72 83 37 61 29 66 1 51 7 36 30 23 3 6 53 73 49 85 60 65 56 79 24 5 13 41 39 8 78
59c1c7694c36510700f925ad,71 59 50 61 29 66 1 51 7 72 36 38 34 39 60 40 23 3 6 83 37 79 58 25 77 85 5 75 33 76 64 41 74 8 4 87 15 32 35 57 69 24 42 43 22 62
5ffa623dd86b7bfeb8458860,40 50 66 51 72 23 3 6 71 59 61 29 1 7 36 69 70 5 32 33 34 8 83 37 13 85 60 53 79 19 38 39 28 35 57 4 55 9 45 15
60e083720a29fb0007396c66,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 60 5 85 8 79 19 38 34 39 49 4 53 78 32 33 55 69 70 58 52 57 25 77 35 65
5bde5973fec014002166582a,23 3 6 71 59 7 40 50 61 29 66 1 51 72 36 38 34 39 5 25 77 60 83 37 32 33 78 4 79 85 41 8 53 69 70
5757a5f8cb768f0900cd82a6,71 59 50 61 29 66 1 51 7 72 36 40 83 37 23 3 6 78 35 57 19 60 65 73 56 85 79 58 38 34 39 87 5 81 8 15 53
571f6d59d60bb30900918756,23 3 6 7 71 59 40 50 61 29 66 1 51 72 36 5 60 55 79 69 70 85 38 34 39 83 37 4 27 20 25 77 32 33 8 53 62
5c2dc5eedaffb20020dced8e,13 71 59 8 40 50 61 29 66 1 51 7 72 36 55 23 3 6 4 5 69 70 79 35 57 83 85 37 14 15 60 75 76
592e5b572f29aa0700af9412,23 3 6 71 59 7 5 40 51 50 61 29 66 1 72 36 38 34 39 4 25 77 60 20 78 32 33 79 24 83 37 85 22 67
5eff2e54a0637824afb44a73,23 3 6 7 71 59 25 77 38 34 39 40 50 61 29 66 1 51 72 36 4 32 33 5 60 79 85 78 89 37 83 53 55
60eee16bc8752b000666f018,50 66 51 72 71 59 61 29 1 7 36 40 23 3 6 8 69 70 65 35 57 45 83 37 53 78 85 5 41 39 55 32 33 34 13 60
55eeaa72fa223d100058fbcd,4 36 23 3 6 71 59 5 7 40 20 25 77 50 61 29 66 1 51 72 60 85 89 78 79 32 33 34 38 39 49 22 56 65 62 8 19
575d3d10f1399b0900e21348,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 38 34 39 32 33 60 85 79 53 35 57 5 8 55 52 83 37 75 76 64 25 41 19 58 13 69 70 54
60f7ce5cb355920006ab38f1,71 59 50 61 29 66 1 51 7 72 36 83 37 85 79 32 33 40 60 23 3 6 75 76 64 16 68 57 55 35 8 15 69 53 52 63 54 81 56 65
5fe2bad6f63116eff38ba512,23 3 6 50 66 51 72 71 59 40 61 29 1 7 36 69 70 83 37 5 85 75 33 76 64 65 38 34 39 55 32 53 8 79 60 54 78 25 35 57
610645f958b06f000651f78b,71 59 23 3 6 7 50 61 29 66 1 51 72 36 40 69 70 85 60 79 83 37 8 55 5 19 38 34 39 49 13 4 35 57 15 47 24 32 33 45 9
5e9b250174efbc229739e401,50 61 29 66 1 51 7 72 36 71 59 23 3 6 40 83 37 5 19 85 55 60 62 79 53 65 78 38 34 39 35 57 54 52 8
603edc4a043b47cab25aa228,71 59 51 50 61 29 66 1 7 72 36 40 23 3 6 83 37 85 69 70 65 60 53 79 75 33 76 64 35 57 8 5 55 32 38 34 39
5d5a35d87d4d7c00217f022e,23 3 6 40 19 71 59 7 4 36 50 61 29 66 1 51 72 5 73 38 34 39 60 85 69 70 25 77 15 83 37 79 13 53 32 33 55 8 78
