user_id,subgroup
58eee47d4909c907004aabd6,23 3 6 71 59 4 36 50 61 29 66 1 51 7 72 83 37 5 40 60 25 77 28 79 85 38 34 39 35 57 88 78 33 20
61704036f835a10006977542,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 13 21 83 37 69 70 85 8 60 30 26 4 5 79 55 35 57 14 15 49
5f53ac6c78d726264011896a,71 59 4 5 50 61 29 66 1 51 7 72 36 23 3 6 40 13 83 37 9 60 79 8 85 89 69 70 55 24 27
61929731459b8800063c7ba0,13 8 1 16 71 59 50 61 29 66 51 7 72 36 4 5 40 69 70 55 15 83 37 23 3 6 85 79 60 64 46 14 9 84 27 35
6192a02e2b2a820006654150,71 59 69 70 50 61 29 66 1 51 7 72 36 83 37 40 28 23 3 6 60 85 75 33 76 64 79 8 35 57 88 63 55 24 13 15 4
60be415d1a6044749b86c84e,5 23 3 6 24 71 59 40 7 4 36 77 78 50 61 29 66 1 51 72 22 67 25 38 34 39 60 79 85 83 37 13
6191b7dfc21b2700064ae569,73 19 71 59 40 50 61 29 66 1 51 7 72 36 23 3 6 83 37 28 89 69 70 60 13 88 79 15 85 5 53 75 33 76 64 24 35 57 8 4
6192ad472b2a8200066b1399,71 59 13 50 61 29 66 1 51 7 72 36 40 23 3 6 8 15 69 70 83 37 14 85 55 60 79 4 5 16 35 57 38 33 34 39
6192b3b9459b88000648a3aa,4 36 5 71 59 23 3 6 50 61 29 66 1 51 7 72 40 19 20 60 83 37 73 53 85 79 90 13 55
6192b770459b8800064a4941,13 71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 8 69 70 83 37 55 85 60 79 4 5 35 57 14 15 53 25 16
6192ba442b2a820006708c9e,71 59 50 61 29 66 1 51 7 72 36 83 37 28 23 3 6 40 60 85 79 24 35 57 4 88 69 70 75 33 76 64 13 32 8 49 89 42 43 58 55 53 21
6192bc462b2a820006716fc5,71 59 23 3 6 4 27 40 50 61 29 66 1 51 7 72 36 83 37 79 9 5 13 60 55 69 70 85 38 33 34 39 8 77 78 22 67 32 25 16
6192cae22b2a8200067765c2,71 59 50 61 29 66 1 51 7 72 36 23 3 6 83 37 40 28 60 69 70 79 85 13 88 75 33 76 64 4 35 57 8 24 32 53 15 55 73 89 63 5 34
6192cadf459b880006521f22,71 59 50 61 29 66 1 51 7 72 36 83 37 23 3 6 8 40 32 33 57 81 60 85 52 79 75 76 64 35 87 54 69 70 58 78 65 28 42 43
6192d30a459b880006552f27,4 36 23 3 6 19 73 5 40 71 59 7 25 77 50 61 29 66 1 51 72 60 53 83 37 28 79 85 38 34 39
6192d278459b88000654ef16,69 70 8 71 59 45 50 61 29 66 1 51 7 72 36 13 40 23 3 6 85 83 37 55 64 60 35 57 28 4 5 79 75 33 76 15
6192db3e2b2a8200067d78ea,4 36 49 71 59 8 1 60 5 23 3 6 7 50 61 29 66 51 72 40 13 85 30 69 70 83 37 79 24 62 20 55 28 21
5fd43fa3a5c68e0510a04152,69 70 71 59 63 75 33 76 64 40 8 32 83 37 73 50 61 29 66 1 51 7 72 36 23 3 6 19 79 85 60 89 35 57 13 15 45 80 68 5
6192f153459b880006612ad8,13 71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 69 70 83 37 85 8 60 4 5 55 79 35 57 15 32 33 34 24 53 14
6192f41aa97ff30006e56f1e,6 71 59 8 7 23 3 69 70 35 57 51 50 61 29 66 1 72 36 79 60 28 40 85 83 37 30 75 33 76 64 21 15 89 38 34 39 58
61923287459b8800060930eb,71 59 50 61 29 66 1 51 7 72 36 23 3 6 83 37 40 28 60 69 70 79 85 13 88 75 33 76 64 4 35 57 8 24 32 53 15 55 73 89 63 5 34
6192f65b2b2a820006886b28,13 71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 83 37 60 85 79 69 70 8 55 75 33 76 64 15 53 19 63 89 24 73 56 65 25 77 35 57
6192f7d02b2a8200068912b9,4 36 71 59 5 23 3 6 50 61 29 66 1 51 7 72 20 40 83 37 60 85 79 55 13 69 70 75 33 76 64 25 77
57b5baf8c7425c0700c68397,71 59 50 61 29 66 1 51 7 72 36 83 37 40 23 3 6 35 57 85 60 78 79 81 13 55 65 69 70 54 8 56 4 5 53
616c62b726eff90007eb1767,69 70 8 71 59 40 13 50 61 29 66 1 51 7 72 36 85 83 37 79 23 3 6 45 55 60 4 5 9 28 47 27
5ad0ac61d21aee001e55f7ec,71 59 75 76 50 61 29 66 1 51 7 72 36 33 64 63 83 37 32 40 23 3 6 69 60 35 57 85 79 55 58 41 70 52 42 43 34 8 81 68 13 80
6192fcce2b2a8200068b90d6,8 71 59 45 69 70 50 61 29 66 1 51 7 72 36 23 3 6 40 13 83 37 85 4 5 35 57 60 28 55 79 88 47 14 15
5d1ad7820d5f3b0021db8cd0,71 59 40 8 50 61 29 66 1 51 7 72 36 23 3 6 60 4 19 53 69 70 10 11 85 30 5 73 79 83 37 90 26 20 28 13 56 49
5c6ba72a3bc70e0020a43ff3,71 59 50 61 29 66 1 51 7 72 36 83 37 40 19 23 3 6 75 33 76 64 63 60 85 32 55 35 57 79 69 53 73 58 70 34 52 81 15 84 41 68
5762289df1399b0900e2349e,71 59 38 34 39 23 3 6 50 61 29 66 1 51 7 72 36 32 33 83 37 40 52 57 58 28 60 85 79 41 42 43 80 5 75 76 64 88 81 25 77 54 8
61911c63c73bef0007d14934,49 71 59 19 13 40 50 61 29 66 1 51 7 72 36 53 60 23 3 6 83 37 30 85 69 70 73 8 79 55 64 15 75 33 76 63 56 65
5c6d09483bc70e0020a48e7d,71 59 83 37 50 61 29 66 1 51 7 72 36 40 23 3 6 85 53 60 35 57 78 65 79 28 88 19 56 73 5 4 55 90
6193063f6987a80007335cab,71 59 32 33 83 37 51 75 76 64 40 69 85 50 61 29 66 1 7 72 36 57 60 63 23 3 6 70 79 34 28 35 42 43 58 52 80 8 41 81
6193027050ff6e00068d91b7,71 59 50 66 51 72 61 29 1 7 36 8 40 23 3 6 83 37 13 69 70 85 65 60 79 55 4 5 78 56 35 57 15
5e2a5483e3832b002472143c,71 59 83 37 32 33 51 8 50 61 29 66 1 7 72 36 75 76 64 58 40 23 3 6 85 57 81 52 80 42 43 41 60 69 70 79 35 28 34
618e0a1c7897dc0006b46c00,50 61 29 66 1 51 7 72 36 71 59 83 65 37 32 33 40 23 3 6 52 57 35 85 60 55 80 78 28 45 58 79 42 43 34 68
6192f14c459b88000661278d,4 36 49 69 70 71 59 8 51 5 83 37 40 7 1 60 85 23 3 6 30 50 61 29 66 72 79 24 21 26 28 64 63
6193103221aea900070f2d80,45 71 59 89 69 70 28 7 50 61 29 66 1 51 72 36 40 79 60 83 37 23 3 6 75 33 76 64 55 85 35 57 25 77 88 8 5 14 32 34 42 43 58 9 46 13 4
61930e8a459b8800066f4c21,71 59 8 69 70 23 3 6 7 40 50 61 29 66 1 51 72 36 4 83 37 85 60 5 28 79 55 64 75 33 76 35 14 15 24 32 34
5a0192eca77a2d001eeac09c,71 59 50 66 51 72 61 29 1 7 36 40 23 3 6 83 37 13 85 69 70 60 8 79 78 53 55 65 54 5 38 34 39 4 35 57 81 33 41
619309bf2b2a82000691a8d1,19 40 49 50 66 51 72 71 59 23 3 6 61 29 1 7 36 53 60 83 37 73 5 69 4 70 28 30 56 90 79 88 85 24 26
59a789b5cd57920700558839,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 38 34 39 83 37 85 5 60 69 70 79 13 33 25 8 77 78 4 32 55 53 35 57
6193140d2b2a8200069748de,71 59 83 37 51 50 61 29 66 1 7 72 36 40 85 24 8 23 3 6 55 79 69 60 73 32 33 58 70 75 76 64 52 57 63 21 49 78 65 19 28
6193017e2b2a8200068de898,71 59 50 61 29 66 1 51 7 72 36 23 3 6 83 37 40 28 60 69 70 79 85 13 88 75 33 76 64 4 35 57 8 24 32 53 15 55 73 89 63 5 34
6193170e2b2a820006987caf,71 59 50 61 29 66 1 51 7 72 36 83 37 75 33 76 64 40 23 3 6 69 70 60 63 8 85 13 79 55 15 35 57 19 49 89 24
6170c4e4fee8f500067023b7,4 36 71 59 7 23 3 6 51 50 61 29 66 1 72 60 40 49 85 5 79 28 24 83 37 20 69 70 88 35 57 8 32 33 34 30 53 13 74 55 22
616e49c5cc9c750006826f7c,71 59 51 7 50 61 29 66 1 72 36 40 23 3 6 85 60 83 37 69 70 79 8 19 53 38 34 39 28 49 14 15 46 9 13 56 62 73 16 26
6193192c2b2a820006995dcf,73 71 59 75 33 76 64 40 83 37 51 23 3 6 32 58 8 50 61 29 66 1 7 72 36 41 28 60 42 43 19 52 85 34 57 87 69 70 24 79
61931aa91ee5eb00079401ae,50 66 51 72 23 3 6 71 59 40 61 29 1 7 36 4 5 45 60 83 37 79 85 9 55 53 13 19 77 78 24 25 90
60f3d8fc7c003a0007ef5974,71 59 50 61 29 66 1 51 7 72 36 83 37 40 32 33 23 3 6 58 85 79 60 75 76 64 42 43 57 41 80 52 8 68 69 70 81 54 34 63 38 39
61811eeb4f8be10006aee83d,8 71 59 69 70 15 50 61 29 66 1 51 7 72 36 13 40 23 3 6 83 37 85 60 28 79 14 75 33 76 64 24 35
618cc254a20c140006e66e2f,23 3 6 7 5 4 71 59 40 50 61 29 66 1 51 72 36 45 60 85 25 27 79 83 37 20 38 33 34 39 9 24 35 57
6144c16244da2700070ae19c,38 34 39 23 3 6 71 59 32 33 7 50 61 29 66 1 51 72 36 40 85 83 37 60 67 79 54 77 78 42 43 58 5 52 80 25 75 76 64 57 81
6193229e459b880006798709,50 66 51 72 40 71 59 23 3 6 61 29 1 7 36 73 83 37 85 60 13 28 53 5 69 70 19 79 55 78 35 57 88 65 56 8
61931e6721aea9000715eb0b,71 59 50 61 29 66 1 51 7 72 36 83 37 75 33 76 64 40 23 3 6 69 70 60 63 8 85 13 79 55 15 35 57 19 49 89 24
590cd59b04816a07003c3bdc,71 59 83 37 62 85 50 61 29 66 1 51 7 72 36 23 3 6 40 60 13 15 79 56 65 69 70 55 8 12 77 19 4 25 89 73 75 33 76 64 53 24 38 34 39
60c0682a39ddd760d9b1baba,23 3 6 71 59 7 38 34 39 33 40 50 61 29 66 1 51 72 36 32 5 60 83 37 28 85 79 88 25 69 70 77 78 35 57 13 67 55
6193200d2b2a8200069d3d49,13 19 40 15 71 59 50 61 29 66 1 51 7 72 36 23 3 6 49 53 73 21 90 69 70 5 85 83 37 26 60 4 30 14
61932633f202cd0007d3eec0,71 59 50 61 29 66 1 51 7 72 36 83 37 40 23 3 6 5 4 53 60 28 19 69 70 79 73 85 25 77 78 76 38 34 39 63 75 33 64 55
6193224cf202cd0007d21545,69 70 71 59 50 61 29 66 1 51 7 72 36 28 23 3 6 40 60 83 37 8 75 33 76 64 85 79 88 30 49 53 63 13 55 15 21 24 4
618e62118766ef00068631fc,71 59 4 36 50 61 29 66 1 51 7 72 83 37 5 60 23 3 6 40 79 85 24 49 25 77 73 35 8 64 63 69 13
5c95fdd2938233001f8bd239,4 36 49 71 59 51 50 61 29 66 1 7 72 60 83 37 85 5 8 20 35 57 79 23 3 6 40 30 62 24 28 88 21
5f03e9fd013fdb8877f9137a,19 71 59 40 50 72 83 37 53 51 73 61 29 66 1 7 36 30 10 11 75 33 76 64 60 49 23 3 6 69 70 63 79 85 8 13 84 21 56 55
59cb07e801875f001e14c067,71 59 23 3 6 4 36 50 61 29 66 1 51 7 72 40 5 83 37 60 85 13 79 69 70 55 8 14 15
61932d38f202cd0007d740c3,71 59 40 50 61 29 66 1 51 7 72 36 23 3 6 4 5 13 49 60 85 8 9 83 37 79 55 30 89 69 70 27 25
61932ea8f202cd0007d7f24f,71 59 8 55 50 61 29 66 1 51 7 72 36 69 70 40 23 3 6 83 37 65 85 5 79 13 60 78 4 56 35 57
604816ced7488abfcea85d82,71 59 15 51 8 4 5 40 29 50 61 66 1 7 72 36 83 85 37 14 55 49 79 35 57 60 13 23 3 6 24 62 28 46 73
61932fe42b2a820006a50875,40 71 59 23 3 6 50 61 29 66 1 51 7 72 36 19 13 83 37 53 73 60 85 69 70 4 5 90 56 79 15 8 55 25
61671d56494fa40007254815,71 59 8 69 70 7 50 61 29 66 1 51 72 36 60 28 88 23 3 6 40 85 30 83 37 79 24 4 45 32 33 49 34 35 57 42 43 58 62 75 76 64 53 47 48 38 39 5 25 74 55 26
618cccae72fbc9000799d6bf,71 59 55 50 61 29 66 1 51 7 72 36 23 3 6 83 37 40 28 60 69 70 85 79 75 33 76 64 13 24 8 35 57 4 88 47 62 14 15 32 5 53 42 43 58
61933254459b880006814f0c,71 59 50 61 29 66 1 51 7 72 36 23 3 6 83 37 40 28 60 69 70 79 85 13 88 75 33 76 64 4 35 57 8 24 32 53 15 55 73 89 63 5 34
61933255f202cd0007d9d63a,13 71 59 50 61 29 66 1 51 7 72 36 83 37 40 85 23 3 6 55 60 79 65 41 39 9 56 8 69 64 89 35 57 78 53 75 33 76 4
616e828d046dfe0007147501,23 3 6 71 59 7 40 50 61 29 66 1 51 72 36 60 79 85 5 9 73 77 78 83 37 25 17 46 27 28 88 12 4 69 70
5f55bd6e8eecd18a260b09ef,71 59 4 36 40 49 50 61 29 66 1 51 7 72 69 70 23 3 6 8 83 37 5 85 60 30 21 55 19 79 24 26 28 73 53
618fbc34a708bf000746bf8b,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 85 8 60 79 62 4 5 20 65 19 12 77 53 78 54 90 35 57
6191a4e4a20c140006eda4b0,13 1 16 46 4 5 50 61 29 66 51 7 72 36 14 15 71 59 40 28 8 83 37 89 85 6 79 55 45 24 84 9
6187874e9df5e60006ddfdce,69 70 19 8 40 53 83 37 71 59 51 64 75 33 76 7 73 85 50 61 29 66 1 72 36 23 3 6 28 60 63 56 35 57 79 15
56f3295c4e3ef90900b82046,50 61 29 66 1 51 7 72 36 71 59 23 3 6 40 38 34 39 60 19 5 83 37 33 79 85 25 77 78 58 54 53 30 80 52 57 32 74 73 28
610fce29faa2c700062494eb,55 8 69 70 71 59 64 50 61 29 66 1 51 7 72 36 83 37 85 57 52 14 15 32 33 58 16 40 35 60 31 79 84 23 3 6 68 47 45
619339552b2a820006a9d570,49 59 69 70 71 51 83 37 40 30 13 7 21 85 23 3 6 50 61 29 66 1 72 36 26 8 60 63 75 33 76 64 79 4 19 24 55
619338a0459b8800068479cf,71 59 62 85 13 28 50 61 29 66 1 51 7 72 36 83 37 60 23 3 6 40 79 88 69 70 15 55 8 24 4 56 65 35 57 73 12 77 14
5e95494444f141053ae3e054,50 66 51 72 40 71 59 61 29 1 7 36 83 37 23 3 6 19 78 65 53 73 60 85 25 79 69 5 77 55 56 38 34 39 63 75 33 76 64
619290e476411a00062d0a7f,32 33 71 59 50 61 29 66 1 51 7 72 36 58 83 37 42 43 34 57 40 52 23 3 6 79 60 41 85 75 76 64 28 80 8 81 68 88 69 70 38 39 63
616f704ad89dd50007451fc9,4 36 5 71 59 23 3 6 50 61 29 66 1 51 7 72 40 83 37 60 85 24 79 13 25 77 69 70 8 20 55 62 22 75 33 76 64
61933daa459b8800068706d9,71 59 50 61 29 66 1 51 7 72 36 27 60 79 85 40 23 3 6 4 83 37 56 65 62 5 9 24 55 53 49 30 14
61919d3d6449ef0007b061da,49 59 71 50 61 29 66 1 51 7 72 36 8 40 60 69 70 23 3 6 85 83 37 79 30 15 14 13 4 89 56 65 21 26 24 74 80 73 53 42 32 43 33 58 19
60e081166dab560006a8701c,71 59 23 3 6 7 40 51 85 50 61 29 66 1 72 36 69 70 60 19 83 37 38 34 39 79 53 45 8 5 35 57 28 32 33 62 65 64 4 75 76
61934050f202cd0007e0c6e8,71 59 7 30 49 21 4 36 50 61 29 66 1 51 72 79 10 11 40 26 60 23 3 6 62 85 32 33 69 70 28 88 83 37 24 57 15 35 8 73 53 89 42 43 58
61933fe42b2a820006ad20e5,69 70 71 59 51 83 37 40 75 33 76 64 7 23 3 6 28 1 60 50 61 29 66 72 36 85 63 79 8 35 57 88 13 4 24 53 32 89
619339ee2b2a820006aa21ac,4 36 71 59 5 23 3 6 50 61 29 66 1 51 7 72 83 37 60 40 28 79 85 25 77 24 69 70 75 33 76 64 88 35 57 20 62 22 74 73
616d0a4c74753800068b6727,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 54 83 37 85 58 38 34 39 60 67 33 57 81 79 52 32 78 14 15 53 35 80 87
6043b8345c30911c1459bc4f,4 36 5 71 59 50 61 29 66 1 51 7 72 23 3 6 20 83 37 60 40 79 25 77 85 75 33 76 64 69 70 13 8 22
61933ff22b2a820006ad2519,83 85 51 37 71 59 50 61 29 66 1 7 72 36 69 23 3 6 56 65 40 62 60 70 79 64 55 84 76 24 4 12 77 8 53 63 28
570cf38971924209009ffab6,71 59 50 61 29 66 1 51 7 72 36 32 33 58 23 3 6 83 37 40 42 43 34 60 75 76 64 80 79 41 85 52 57 63 38 39 68 13 81 25 77 55 54
619342842b2a820006ae711d,71 59 35 57 51 50 61 29 66 1 7 72 36 83 37 60 40 23 3 6 85 28 88 79 30 69 70 75 33 76 64 8 32 21 26 4 5 42 43 58
6193448e459b8800068a7fa2,23 3 6 71 59 40 50 61 29 66 1 51 7 72 36 19 5 83 37 53 38 34 39 25 85 60 79 69 70 73 13 33 4 77 78 15 56 32
5a4799f4e47e26001e37670a,71 59 50 61 29 66 1 51 7 72 36 23 3 6 83 37 60 40 85 79 4 62 5 56 65 69 70 28 25 8 12 77 30 19 73 49 24
6193475221aea900072a5a1c,71 59 40 23 3 6 7 50 61 29 66 1 51 72 36 4 60 73 83 37 69 70 19 5 85 53 28 79 8 55 15 88 13 24 49
61934af92b2a820006b34ab0,23 3 6 40 71 59 7 50 61 29 66 1 51 72 36 5 83 37 38 34 39 73 85 60 19 33 77 78 25 79 32 35 57 53 90
5d49aa173714d90022dfab4c,71 59 75 33 76 64 63 50 61 29 66 1 51 7 72 36 83 37 32 23 3 6 40 68 57 13 85 52 60 8 15 69 70 81 35 79 55 41 24 4
61933c57459b880006866c4e,49 71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 30 83 37 60 13 85 8 79 69 70 53 75 33 76 64 21 26 56 65 4 63 55 19 62 24
5af6d248b44939001e468d38,23 3 6 19 5 40 71 59 7 50 61 29 66 1 51 72 36 25 77 4 73 60 83 37 79 53 38 34 39 78 85
618b37fda16f08000605d9e8,71 59 51 49 32 33 69 70 40 50 61 29 66 1 7 72 36 83 37 85 75 76 64 23 3 6 79 21 57 63 60 53 13 28 35 54 52 68 8
6191161e3a0b8d00073e45e2,4 36 5 55 23 3 6 20 71 59 7 50 61 29 66 1 51 72 40 79 25 77 60 85 22 83 37 69 70
5f4f9924960ee6f5414f0ea4,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 83 37 60 79 38 34 39 5 85 25 77 13 78 22 67 4 33 9 20 65
5752fde8b891dd0900cc802c,71 59 7 51 23 3 6 38 34 39 50 61 29 66 1 72 36 40 32 33 83 37 85 60 79 5 67 77 78 57 81 87 25 54 53
5c56d21779f1990022dfab8a,23 3 6 50 66 51 72 40 38 34 39 71 59 7 61 29 1 36 65 5 83 37 19 33 78 73 85 60 77 79 32 25 53
616c0b6649b8b7000659b3ca,71 59 51 35 57 50 61 29 66 1 7 72 36 40 23 3 6 83 85 37 45 49 60 55 56 65 53 28 88 79 30 78 62 8
619354b121aea90007319e51,23 3 6 5 71 59 40 7 4 27 50 61 29 66 1 51 72 36 60 25 77 83 37 38 34 39 9 79 85 78 22 67 33 13
61934fee93560d00076d82ba,71 59 50 61 29 66 1 51 7 72 36 23 3 6 83 37 40 28 60 69 70 79 85 13 88 75 33 76 64 4 35 57 8 24 32 53 15 55 73 89 63 5 34
6190a34ec8ef180007533905,8 69 70 71 59 23 3 6 40 50 61 29 66 1 51 7 72 36 83 37 13 85 79 60 35 57 5 55 28 14 15 88 9 46 32 33 34
619352ee459b880006926457,13 45 71 59 27 55 7 40 61 9 69 70 50 29 66 1 51 72 36 28 4 5 23 3 6 8 60 85 83 37 49 79 21 35 57 88 14 15 30 26 46
5e98108e993e1cb04b66a0ba,23 3 6 71 59 7 4 36 50 61 29 66 1 51 72 40 5 38 34 39 83 37 60 85 28 25 77 79 69 70 32 33 88 35 57 78
616301b973e0700006d7c800,19 40 73 23 3 6 71 59 50 66 51 72 61 29 1 7 36 5 53 15 83 37 60 65 85 79 56 28 25 69 70 78 38 34 39
5af3f263b44939001e465702,71 59 38 34 39 23 3 6 50 61 29 66 1 51 7 72 36 83 37 32 33 58 40 60 80 79 41 42 43 25 77 85 75 76 64 52 57 78 63 5 67 68 54
611c7c4dcbcf8f00070ab177,6 69 70 51 50 61 29 66 1 7 72 36 71 59 83 37 8 23 3 40 85 5 60 79 35 57 55 64 84
618f8a8e3ba0bd000774c0c6,71 59 40 23 3 6 51 83 37 5 19 50 61 29 66 1 7 72 36 4 60 85 55 69 70 73 79 53 75 33 76 64 65 90 56 63 35 57
5ac0f9267997a2001e7c3515,71 59 50 61 29 66 1 51 7 72 36 28 83 37 69 70 23 3 6 40 75 33 76 64 60 85 79 63 88 8 55 35 57 13 24 15 4
61935ee293560d000774316d,14 1 15 69 70 8 51 71 59 50 61 29 66 7 72 36 55 40 83 37 28 85 23 3 6 60 63 64 35 24 84 57 81 49 79
5704a6a72ba01d09002bc931,23 3 6 71 59 7 50 61 29 66 1 51 72 36 40 5 4 38 34 39 83 37 25 77 60 85 78 79 33 32 22 67
6157b925f998cf00068a9eb2,13 71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 85 69 70 8 60 4 5 55 79 35 57 14 15 75 33 76 64 53 16 32 34
61492ea030893000064535fd,23 3 6 50 66 51 72 40 77 78 19 5 71 59 7 61 29 1 36 60 73 83 37 53 38 34 39 25 65 4 54
610ec971e744560007742e72,71 59 50 61 29 66 1 51 7 72 36 40 83 37 23 3 6 85 60 79 5 8 4 73 28 78 38 34 39 19 86 69 70 20
60d405c1acc7ff5ca23dd2f3,13 15 71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 14 69 70 83 37 8 85 60 79 4 5 55 16 35 57 81 75 33 76 64
617abee65a901900068cc9c0,40 83 37 71 59 23 3 6 50 61 29 66 1 51 7 72 36 19 5 85 53 25 60 4 73 79 13 77 78 9 56 38 34 39
5ab51fa5dc2ab6001e266727,69 70 35 57 83 37 8 32 33 71 59 50 61 29 66 1 51 7 72 36 85 6 75 76 64 40 60 79 23 3 63 52 55 81 42 43 58 41
61936b13b913c300073b0ae5,71 59 50 61 29 66 1 51 7 72 36 69 70 23 3 6 40 83 37 28 75 33 76 64 85 35 57 8 60 88 13 55 79 14 15 4 5 24 32 34 63
61936cd393560d00077b1189,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 83 37 79 60 28 85 75 33 76 64 88 32 34 25 77 5 13 35 57 62 8 47 48 81 63 53 14 78 15 30 55
61936f7593560d00077c387a,8 71 59 69 70 89 13 50 61 29 66 1 51 7 72 36 40 83 37 23 3 6 28 60 79 85 75 33 76 64 55 24 35 57 15
6193702fd9bbc60006ffaf2a,13 71 59 69 70 8 28 40 6 50 61 29 66 1 51 7 72 36 85 23 3 83 37 4 5 55 60 35 57 9 79 88 14 15 89 16 24
617ff949f4c68c0006413acb,23 3 6 40 7 71 59 38 33 34 39 8 5 69 70 50 61 29 66 1 51 72 36 60 4 45 55 25 27 79 85 83 37 9 15 32
5e9eb827a9ffe67a22aa5fdc,45 4 5 50 61 29 66 1 51 7 72 36 8 71 59 69 70 23 3 6 40 62 60 83 85 37 55 79 13 56 65 12 77
5cdc3070efb01400209ef49e,71 59 4 36 50 61 29 66 1 51 7 72 23 3 6 40 60 83 37 5 79 85 13 69 70 8 15 75 33 76 64 25 77 55 24 89 19 53 73 49 56 65
618ca5173a0b8d00073771e2,15 19 73 71 59 40 62 85 49 13 30 50 61 29 66 1 51 7 72 36 21 8 53 23 3 6 83 37 60 10 11 69 70 79 26 90 28
5d637e29de5ec800208cf31b,71 59 23 3 6 40 50 61 29 66 1 51 7 72 36 69 70 15 60 83 37 73 85 79 19 8 32 33 38 34 39 57 5 75 76 64 28 53 81 58 52
5d0c417f0e6fcf0021227241,71 59 50 61 29 66 1 51 7 72 36 28 60 83 37 40 23 3 6 85 88 79 69 70 24 33 57 32 55 73 89 35 5 49 8 15 62 75 76 64 47 48 53
61d67d9abcecf70006f02d3a,4 5 71 59 23 3 6 40 7 61 9 36 69 70 50 29 66 1 51 72 53 28 13 60 83 37 24 73 19 85 27 14 79 25
6193533093560d00076ef80a,23 3 6 40 7 19 71 59 38 34 39 73 5 1 60 83 37 50 61 29 66 51 72 36 79 25 77 78 27 85 69 70 32 33 28 9 54 13 15 46
61937653459b880006a29693,13 71 59 40 4 5 53 45 50 61 29 66 1 51 7 72 36 69 70 23 3 6 19 8 89 83 37 85 28 9 60 56 73 79 55 35 57 88
619357e793560d00077103c2,71 59 50 61 29 66 1 51 7 72 36 23 3 6 83 37 40 28 60 69 70 79 85 13 88 75 33 76 64 4 35 57 8 24 32 53 15 55 73 89 63 5 34
58b8436a5c4e6507007ca163,71 59 50 61 29 66 1 51 7 72 36 83 37 6 79 23 3 40 69 70 85 60 32 33 58 38 34 39 41 8 64 57 35 80 76 52 75 63 81 54 67 68
619378ac21aea9000742884f,50 66 51 72 61 29 1 7 36 71 59 40 23 3 6 83 37 5 85 77 78 65 4 9 60 35 57 79 53
619117123a0b8d00073e473a,13 71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 69 70 83 37 85 8 60 55 79 35 57 75 33 76 64 45 89 24 81 5 14 15 16 63
61937aae459b880006a4e51e,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 83 37 13 69 70 28 85 60 8 88 35 57 79 4 5 55 14 15 75 33 76 64 32 34 24
5d3076e7fe9fef0021fb087e,71 59 50 61 29 66 1 51 7 72 36 23 3 6 40 85 32 33 34 75 76 64 69 70 28 60 83 37 74 35 57 79 41 88 8 52 42 43 58 63 55 81
61682fbd48e0930006b2de38,71 59 13 50 61 29 66 1 51 7 72 36 23 3 6 69 70 40 8 28 83 37 55 85 60 79 35 57 88 4 5 14 15 53 32 33 34
614038f4ffbb3f00064f7d45,3 5 50 61 29 66 1 51 7 72 36 23 6 71 59 40 69 70 8 83 37 85 20 60 4 79 25 77 38 34 39 28 88
617d504753ecf400061abf32,71 59 83 37 50 61 29 66 1 51 7 72 36 35 57 23 3 6 40 60 79 85 15 69 70 8 25 77 75 33 76 64 55 5 63 81 13 73 62 4 21 53 19
5ecd0fbe26ed1a5e4956b347,8 71 59 69 70 45 50 61 29 66 1 51 7 72 36 23 3 6 40 13 83 37 85 4 5 35 57 60 28 55 79 47 88 14 15
61928df447728c0007141361,71 59 83 85 51 37 35 57 69 70 29 50 61 66 1 7 72 36 8 62 23 3 6 40 28 64 55 60 79 24 4 13 88
61937e1e2b2a820006cbc442,71 59 45 50 61 29 66 1 51 7 72 36 40 23 3 6 69 70 35 57 8 83 37 55 85 13 60 21 79 30 4 5 26 14 15
6190dc40477aaf000752ef43,71 59 23 3 6 50 61 29 66 1 51 7 72 36 40 13 28 69 70 83 37 85 60 88 79 35 57 8 4 5 55 75 33 76 64 24 15 14 53 32 34
609d434a15697a330e76e5cc,71 59 50 61 29 66 1 51 7 72 36 40 23 3 6 83 37 85 60 79 69 70 57 81 5 32 33 34 75 76 64 8 38 39 65 53 52 35 15 55 78 19 28
619380cf459b880006a812c5,71 59 23 3 6 7 50 61 29 66 1 51 72 36 40 69 70 83 37 28 13 85 8 60 88 35 57 55 79 32 33 34 4 5 75 76 64 14 15 24
61938018e1df400006b9d7ae,71 59 4 36 23 3 6 50 61 29 66 1 51 7 72 40 5 83 37 60 28 85 69 70 79 55 88 24 8 35 57 14 15 13
